episode,epsilon,total_reward,avg_queue,avg_wait_s,avg_travel_s,throughput,switches,td_loss,q_table_states,avg_delay_s
445,0.0847,-575.4692307692308,2.2875,5.007380073800738,70.12730627306273,508,122,9.589504393455133,2115,5.134686346863469
446,0.0842,-626.3846153846154,2.569166666666667,5.272413793103448,70.52758620689656,550,130,10.862274097665908,2115,5.35
447,0.0838,-739.8615384615385,2.8358333333333334,5.706281833616298,69.6893039049236,551,118,13.414698166452073,2115,5.806451612903226
448,0.0833,-556.4,2.368333333333333,5.046678635547576,69.49012567324955,519,132,11.289222003338022,2115,5.157989228007182
449,0.0828,-545.6538461538462,2.325833333333333,4.714041095890411,67.03767123287672,547,138,11.015732037309856,2117,4.806506849315069
450,0.0824,-602.3384615384616,2.6558333333333333,5.647584973166368,70.4830053667263,530,135,16.336984866306018,2117,5.75134168157424
451,0.0819,-553.4307692307693,2.3375,4.883802816901408,68.66725352112677,529,136,9.846366937651954,2117,4.985915492957746
452,0.0815,-539.5999999999999,2.3675,4.661691542288557,67.71310116086235,571,144,11.419469551579578,2117,4.769485903814262
453,0.081,-553.9615384615385,2.3116666666666665,4.681431005110732,69.34923339011925,555,133,9.505641667083284,2117,4.773424190800681
454,0.0806,-505.0615384615384,2.0825,4.253012048192771,66.64199655765921,545,133,12.396333132528156,2118,4.3407917383821
455,0.0801,-571.4538461538461,2.408333333333333,4.9243986254295535,68.30412371134021,541,135,11.020538552647873,2119,4.9965635738831615
456,0.0797,-527.4846153846154,2.265833333333333,4.85431654676259,70.21043165467626,520,132,7.606311900797528,2120,4.929982046678636
457,0.0792,-495.3692307692308,2.1766666666666667,4.586145648312611,68.19005328596803,526,135,7.729337025126688,2120,4.6518650088809945
458,0.0788,-520.5230769230769,2.27,4.797153024911032,69.26868327402136,526,136,9.996160467412977,2120,4.909252669039146
459,0.0784,-420.7923076923077,1.8316666666666668,3.8960573476702507,65.65770609318996,523,134,8.930315587531297,2121,4.0
460,0.0779,-488.6692307692308,1.96,4.335820895522388,66.16791044776119,505,125,9.72714751959721,2121,4.434701492537314
461,0.0775,-544.6384615384616,2.2783333333333333,4.907272727272727,69.62727272727273,524,131,9.218979475311462,2122,4.985454545454545
462,0.0771,-554.8384615384616,2.3566666666666665,5.360308285163777,67.83236994219654,489,128,11.096104247236298,2122,5.4373795761079
463,0.0766,-578.2076923076922,2.3033333333333332,5.146892655367232,67.77777777777777,498,121,10.45559023648982,2122,5.233521657250471
464,0.0762,-579.6307692307693,2.4283333333333332,4.843697478991596,70.88235294117646,561,138,9.007541951527722,2122,4.9411764705882355
465,0.0758,-659.0769230769231,2.54,5.307017543859649,68.41754385964913,531,122,14.936380516437248,2125,5.428070175438597
466,0.0754,-473.7692307692307,2.026666666666667,4.198952879581152,67.34031413612566,544,135,7.489695028404412,2126,4.2635253054101225
467,0.075,-564.9769230769231,2.4433333333333334,5.034722222222222,70.02951388888889,538,138,12.710759459557263,2127,5.126736111111111
468,0.0745,-549.9230769230769,2.404166666666667,4.961672473867596,70.25783972125436,535,136,10.98982116393735,2127,5.045296167247387
469,0.0741,-663.0,2.7225,5.500848896434635,68.4855687606112,558,130,14.720977370700945,2129,5.572156196943973
470,0.0737,-555.5769230769231,2.299166666666667,4.924050632911392,67.20072332730561,520,128,11.099842585249013,2129,5.003616636528029
471,0.0733,-503.7846153846154,2.214166666666667,4.604203152364273,68.53765323992995,546,138,5.141015376610296,2129,4.690017513134851
472,0.0729,-548.7153846153847,2.2983333333333333,4.842198581560283,67.70567375886525,517,132,8.940028029821686,2129,4.909574468085107
473,0.0725,-540.2076923076922,2.3408333333333333,4.957142857142857,66.85892857142858,523,142,10.901565937989135,2129,5.066071428571429
474,0.0721,-541.8846153846155,2.1575,5.0773809523809526,67.7420634920635,475,128,10.072292668379735,2131,5.125
475,0.0717,-603.6153846153846,2.5408333333333335,4.933006535947713,70.11928104575163,581,138,12.174516528246212,2131,5.045751633986928
476,0.0713,-518.5615384615384,2.1708333333333334,4.5122377622377625,68.13461538461539,540,134,7.979429097653204,2132,4.573426573426573
477,0.0709,-656.2076923076924,2.6908333333333334,5.105431309904153,69.29712460063898,594,130,15.32373909960902,2132,5.204472843450479
478,0.0705,-536.4230769230769,2.305833333333333,4.641285956006768,68.26226734348562,558,134,8.138590587722295,2133,4.729272419627749
479,0.0701,-590.6615384615384,2.5791666666666666,5.515315315315315,67.43783783783783,519,141,13.759242079369528,2133,5.623423423423423
480,0.0697,-537.5384615384615,2.25,4.863883847549909,67.23411978221415,526,131,9.826443370337898,2136,4.954627949183303
481,0.0694,-580.4076923076923,2.4133333333333336,5.344506517690875,68.21601489757914,507,134,9.569929426973122,2136,5.443202979515829
482,0.069,-653.7769230769231,2.6875,5.323333333333333,68.11,563,135,15.825579497963043,2137,5.43
483,0.0686,-646.7923076923078,2.631666666666667,5.541740674955595,69.91296625222024,532,129,11.04411374483461,2138,5.618794326241135
484,0.0682,-499.0923076923077,2.046666666666667,4.588679245283019,68.19245283018869,500,125,8.366698723148883,2138,4.660377358490566
485,0.0678,-483.5153846153847,2.13,4.419580419580419,69.1590909090909,533,134,9.40892747774936,2139,4.489510489510489
486,0.0675,-564.3461538461538,2.4466666666666668,4.998278829604131,69.90705679862306,555,139,7.217338184692341,2139,5.072289156626506
487,0.0671,-580.8923076923077,2.4208333333333334,5.35754189944134,69.27746741154563,503,128,13.056134589317912,2139,5.441340782122905
488,0.0667,-508.75384615384615,2.0458333333333334,4.275132275132275,67.16225749559082,535,128,10.354574466974102,2141,4.361552028218695
489,0.0664,-590.0076923076923,2.3825,4.754621848739496,68.69747899159664,548,130,12.566691646330627,2142,4.848739495798319
490,0.066,-536.4846153846154,2.23,4.717081850533808,67.88434163701068,524,132,9.875425559938636,2142,4.790035587188612
491,0.0656,-504.03076923076924,2.046666666666667,4.405063291139241,66.48643761301989,526,134,8.983700563690082,2142,4.475587703435805
492,0.0653,-639.5846153846154,2.611666666666667,5.390625,69.72916666666667,543,127,12.344294034401882,2142,5.510416666666667
493,0.0649,-510.62307692307695,2.1483333333333334,4.313028764805415,68.19458544839256,556,133,8.193073550249693,2142,4.3908629441624365
494,0.0645,-503.66923076923075,2.1425,4.598553345388789,67.623869801085,521,130,7.917621093343692,2143,4.694394213381555
495,0.0642,-631.7,2.566666666666667,5.850287907869482,69.99040307101727,489,127,12.154039720034786,2143,5.932821497120921
496,0.0638,-599.9538461538461,2.44,5.027729636048527,68.51473136915078,540,127,12.954919979055896,2143,5.110918544194107
497,0.0635,-589.3923076923077,2.388333333333333,5.381404174573055,70.81593927893738,504,127,12.120754473911939,2143,5.476280834914611
498,0.0631,-567.623076923077,2.345,4.75,66.85958904109589,556,130,11.062746946891789,2144,4.837328767123288
499,0.0628,-543.5615384615385,2.3125,4.7379310344827585,67.89655172413794,550,131,9.244553082316214,2144,4.794827586206897
500,0.0624,-663.2461538461538,2.6966666666666668,5.497427101200686,69.07890222984562,537,126,14.857462123600387,2144,5.597602739726027
501,0.0621,-517.9153846153847,2.2741666666666664,4.497504159733777,68.86356073211314,565,137,8.448687283761707,2146,4.584026622296173
502,0.0617,-637.9923076923077,2.545,5.629906542056075,69.16635514018692,507,119,8.64938772866083,2146,5.717757009345794
503,0.0614,-504.83076923076925,2.1875,4.57469244288225,66.65553602811951,540,137,10.627346107544993,2146,4.650263620386643
504,0.0611,-509.60769230769233,2.1391666666666667,4.751401869158879,67.18691588785046,493,136,11.104581506048426,2146,4.850467289719626
505,0.0607,-588.7307692307693,2.4391666666666665,5.171122994652406,68.48484848484848,528,136,12.173482911428797,2148,5.238859180035651
506,0.0604,-600.1538461538462,2.5483333333333333,5.207903780068729,68.77319587628865,548,134,15.816888231425002,2149,5.310996563573883
507,0.06,-533.5,2.2108333333333334,4.518965517241379,68.38103448275862,545,130,7.642689719602196,2150,4.61551724137931
508,0.0597,-517.8307692307692,2.2075,4.578671328671328,67.32342657342657,539,131,9.555713855318183,2150,4.6625874125874125
509,0.0594,-532.323076923077,2.18,4.468048359240069,67.88082901554404,548,129,10.626331789893694,2150,4.544041450777202
510,0.0591,-516.0769230769231,2.1108333333333333,4.494623655913978,67.45161290322581,525,133,9.278332349014445,2150,4.578853046594982
511,0.0587,-524.5230769230769,2.2708333333333335,4.513377926421405,69.95317725752508,561,139,6.485769813991704,2150,4.6120401337792645
512,0.0584,-432.70769230769235,1.9041666666666666,3.927209705372617,65.21837088388214,537,141,9.106371551104074,2150,4.003466204506066
513,0.0581,-493.1076923076923,2.0416666666666665,4.299645390070922,68.79432624113475,528,125,8.982242979458874,2150,4.391843971631205
514,0.0578,-671.0153846153846,2.6825,5.691071428571429,71.65892857142858,533,121,10.372286413200655,2150,5.775
515,0.0574,-601.9384615384615,2.5108333333333333,5.290780141843972,69.55851063829788,535,132,11.000058208918253,2150,5.367021276595745
516,0.0571,-537.4153846153846,2.138333333333333,4.667279411764706,67.11397058823529,517,130,9.203736960244225,2150,4.733455882352941
517,0.0568,-612.5307692307692,2.475,5.4235727440147325,68.3609576427256,509,133,11.380929667096227,2150,5.5211786372007365
518,0.0565,-648.8538461538461,2.67,5.2,69.68524590163935,577,131,11.430497292299636,2150,5.279869067103109
519,0.0562,-499.1461538461539,2.1425,4.3982758620689655,69.70862068965518,552,133,8.264765950578708,2152,4.48448275862069
520,0.0559,-584.8307692307692,2.473333333333333,5.155866900175131,70.0893169877408,534,130,9.827528559758813,2152,5.2381786339754814
521,0.0556,-596.8615384615384,2.4583333333333335,5.039655172413793,69.04310344827586,544,126,10.456825127529715,2152,5.160344827586207
522,0.0553,-650.3384615384616,2.6825,5.562937062937063,70.09965034965035,546,126,13.343595250880853,2153,5.646853146853147
523,0.0549,-570.4076923076923,2.5416666666666665,5.075503355704698,69.0503355704698,565,140,8.195642651660679,2153,5.157718120805369
524,0.0546,-551.5846153846154,2.3766666666666665,4.902608695652174,67.04869565217392,535,139,8.951327715428873,2153,4.975652173913043
525,0.0543,-568.4923076923077,2.2333333333333334,4.715808170515098,69.1829484902309,532,129,8.161067769860013,2153,4.802841918294849
526,0.054,-494.79230769230765,2.203333333333333,4.7842778793418645,69.51553930530164,522,138,8.194169864944614,2153,4.873857404021938
527,0.0537,-481.8538461538461,2.05,4.221837088388215,68.36915077989602,539,134,6.203866722947958,2153,4.30155979202773
528,0.0534,-418.6307692307692,1.8383333333333334,3.870567375886525,67.70744680851064,530,132,8.625350791939656,2154,3.9609929078014185
529,0.0531,-440.2076923076923,1.865,3.8606271777003482,67.00696864111498,532,136,8.409914688002956,2154,3.980836236933798
530,0.0529,-597.3846153846154,2.4683333333333333,5.686046511627907,71.62596899224806,474,132,12.293086140064558,2154,5.788759689922481
531,0.0526,-606.6538461538462,2.464166666666667,5.275675675675676,66.61441441441441,515,130,13.730623297456077,2155,5.342342342342342
532,0.0523,-486.23846153846154,2.3383333333333334,4.466237942122186,66.85048231511254,584,155,7.1640965044247515,2155,4.556270096463023
533,0.052,-469.79230769230765,2.01,4.361974405850091,66.90493601462524,513,135,8.954305089273406,2156,4.462522851919561
534,0.0517,-509.4461538461539,2.13,4.20265780730897,67.25415282392026,566,134,8.105930029851176,2157,4.287375415282392
535,0.0514,-519.2307692307693,2.235,4.709219858156028,66.95744680851064,520,132,7.716764022931376,2157,4.789007092198582
536,0.0511,-511.7846153846154,2.2866666666666666,4.74430823117338,69.6707530647986,553,144,8.904264640461916,2158,4.844133099824869
537,0.0508,-489.36923076923074,2.0166666666666666,4.449626865671642,67.0223880597015,499,132,9.454671424251858,2158,4.516791044776119
538,0.0506,-634.4384615384615,2.575833333333333,5.640883977900552,68.75690607734806,507,132,13.56772165251586,2162,5.716390423572744
539,0.0503,-480.7846153846154,2.0825,4.365079365079365,66.99647266313933,532,140,8.448398818852143,2162,4.455026455026455
540,0.05,-451.0153846153846,2.1783333333333332,4.543057996485062,65.9402460456942,539,149,9.808808321645897,2162,4.644991212653778
541,0.05,-540.8307692307693,2.15,4.5150442477876105,68.54867256637168,538,127,9.235520330577486,2162,4.601769911504425
542,0.05,-744.3692307692307,2.835,5.633779264214047,69.50836120401338,562,113,17.157435610740144,2164,5.725752508361204
543,0.05,-555.876923076923,2.348333333333333,4.929203539823009,68.80884955752212,533,128,10.264036751295736,2165,5.031858407079646
544,0.05,-493.45384615384614,2.1991666666666667,4.586267605633803,69.33626760563381,535,139,10.004117913863837,2165,4.667253521126761
545,0.05,-501.4923076923077,2.195,5.087719298245614,68.59649122807018,478,134,8.225567463309822,2165,5.147859922178989
546,0.05,-600.376923076923,2.5458333333333334,4.970443349753695,69.14121510673235,562,134,11.85640819674748,2167,5.073891625615763
547,0.05,-544.5384615384615,2.285833333333333,4.710069444444445,67.84201388888889,536,128,9.676594907194458,2167,4.815972222222222
548,0.05,-467.5,1.9258333333333333,4.525793650793651,71.18253968253968,484,128,9.603579018508935,2167,4.642857142857143
549,0.05,-502.4769230769231,2.1233333333333335,4.313993174061434,67.95733788395904,555,136,8.540215743094196,2167,4.407849829351536
550,0.05,-534.4923076923078,2.3208333333333333,4.63973063973064,69.81986531986531,550,137,8.084831490285639,2168,4.722222222222222
551,0.05,-610.3692307692309,2.575,5.3992932862190814,66.59187279151944,521,133,10.384181226567435,2169,5.469964664310954
552,0.05,-510.5923076923077,2.11,4.43716814159292,66.60530973451327,532,129,11.238064409253017,2169,4.500884955752213
553,0.05,-606.9538461538461,2.470833333333333,5.39963167587477,70.48250460405157,502,128,10.252100857321842,2170,5.482504604051566
554,0.05,-696.1846153846154,2.8583333333333334,5.947460595446585,71.1401050788091,535,129,15.351066248952959,2174,6.071803852889667
555,0.05,-527.3153846153846,2.308333333333333,4.7613240418118465,68.09059233449477,545,140,8.20739387350718,2175,4.839721254355401
556,0.05,-381.96153846153845,1.7266666666666666,3.7481751824817517,67.91970802919708,513,146,5.750418083542665,2176,3.8175182481751824
557,0.05,-490.7076923076923,2.0625,4.681297709923665,67.25763358778626,502,138,8.639339343433496,2178,4.727099236641221
558,0.05,-617.9230769230769,2.7291666666666665,5.2859477124183005,69.98692810457516,576,138,12.152603184655304,2178,5.370915032679738
559,0.05,-593.4846153846154,2.4341666666666666,4.924786324786325,68.87521367521367,552,131,10.063414938126101,2178,5.018803418803419
560,0.05,-469.5846153846154,2.0991666666666666,4.530797101449275,68.69746376811594,525,143,11.831295914083583,2178,4.61231884057971
561,0.05,-590.1461538461538,2.421666666666667,5.079505300353357,69.0583038869258,537,129,13.68695904239788,2180,5.178445229681979
562,0.05,-600.2,2.359166666666667,4.913884007029877,68.00878734622144,524,118,7.956866236125865,2180,5.010544815465729
563,0.05,-421.7923076923077,1.7591666666666668,3.9359698681732582,67.06026365348399,507,129,7.497848658957836,2180,4.0206766917293235
564,0.05,-521.0846153846154,2.2375,4.6173913043478265,65.0591304347826,534,137,7.362909124668022,2180,4.716521739130434
565,0.05,-590.9,2.450833333333333,5.0785340314136125,68.74171029668412,539,134,12.095929088205887,2180,5.169284467713787
566,0.05,-631.623076923077,2.720833333333333,5.726148409893993,68.8321554770318,529,136,15.951429080815483,2181,5.853356890459364
567,0.05,-612.5076923076924,2.595,5.48932384341637,70.6814946619217,530,134,13.00626765117419,2182,5.597864768683274
568,0.05,-440.37692307692305,1.84,4.122873345935727,67.03780718336483,495,127,8.287862141584313,2182,4.2041587901701325
569,0.05,-578.9153846153846,2.4433333333333334,4.818936877076412,70.61794019933555,572,136,7.847103442795077,2182,4.898671096345515
570,0.05,-538.8538461538461,2.2933333333333334,4.906137184115524,68.33935018050542,528,138,8.775503776216121,2182,5.018050541516246
571,0.05,-680.6846153846153,2.8341666666666665,5.597337770382696,67.49417637271215,559,132,11.856893336900384,2184,5.713810316139767
572,0.05,-642.4846153846154,2.7533333333333334,5.678260869565217,69.16695652173912,543,133,12.892255199490942,2185,5.76
573,0.05,-554.3923076923077,2.3891666666666667,4.918544194107453,65.35008665511265,530,145,12.527730390782686,2185,5.020797227036395
574,0.05,-688.5769230769232,2.7183333333333333,5.660245183887916,67.99299474605955,521,125,15.047689114817,2187,5.736013986013986
575,0.05,-516.8076923076924,2.1066666666666665,4.635687732342007,67.58921933085502,507,126,8.68221843404214,2187,4.730483271375465
576,0.05,-485.3923076923077,2.1133333333333333,4.439929328621908,68.41342756183745,533,143,7.30764284264344,2187,4.521201413427562
577,0.05,-591.5153846153846,2.486666666666667,5.238938053097345,69.70442477876107,532,135,11.565046474510286,2187,5.311504424778761
578,0.05,-491.12307692307695,2.145,4.679558011049724,68.20257826887661,512,136,8.718288820413466,2187,4.773480662983426
579,0.05,-602.9538461538461,2.5141666666666667,5.486238532110092,70.30825688073395,508,132,11.51588899118651,2188,5.581651376146789
580,0.05,-496.5153846153846,2.2283333333333335,4.743267504488331,68.50987432675045,517,137,7.442884724347966,2188,4.822262118491921
581,0.05,-642.0999999999999,2.555,5.481081081081081,70.44144144144144,523,120,13.247126312093712,2189,5.56936936936937
582,0.05,-656.3153846153846,2.6591666666666667,5.486111111111111,69.32118055555556,542,126,13.93276234760759,2190,5.588541666666667
583,0.05,-524.5153846153846,2.3208333333333333,4.837127845884413,67.27670753064798,534,137,11.9035470821221,2191,4.9299474605954465
584,0.05,-552.3153846153846,2.3558333333333334,4.614497528830313,69.22570016474465,571,138,8.263083644725286,2192,4.700164744645799
585,0.05,-473.0153846153846,2.0725,4.248704663212435,68.71675302245251,548,140,8.58448842673104,2192,4.347150259067358
586,0.05,-491.5,2.05,4.686538461538461,68.61923076923077,493,132,11.475895828068026,2192,4.7615384615384615
587,0.05,-539.646153846154,2.263333333333333,4.441127694859039,69.28192371475953,570,136,9.181211029658519,2192,4.51077943615257
588,0.05,-589.8461538461538,2.4591666666666665,5.19964349376114,69.49910873440285,523,129,8.341449041296357,2193,5.283422459893048
589,0.05,-545.0769230769231,2.2683333333333335,4.647668393782383,66.88428324697755,537,129,9.053828225931145,2194,4.734024179620034
590,0.05,-525.3384615384615,2.2475,4.704946996466431,68.75795053003533,537,132,9.590591376943074,2195,4.780918727915195
591,0.05,-524.376923076923,2.1591666666666667,4.694698354661791,69.89579524680073,519,124,8.909716833203014,2195,4.773308957952468
592,0.05,-562.5769230769231,2.4291666666666667,5.174147217235189,70.81687612208259,529,132,8.633081979733143,2195,5.256272401433692
593,0.05,-486.89230769230767,2.04,4.4713493530499075,67.49907578558225,515,134,7.027912347878452,2195,4.544280442804428
594,0.05,-659.6461538461539,2.5441666666666665,5.705103969754253,70.75992438563327,495,112,10.93784031574666,2195,5.812854442344046
595,0.05,-525.6846153846154,2.1875,4.609929078014185,66.69148936170212,527,132,8.434192006757831,2196,4.664893617021277
596,0.05,-591.3538461538461,2.4191666666666665,5.176895306859206,69.93140794223827,527,126,11.345324097188994,2196,5.263537906137184
597,0.05,-528.3692307692309,2.2125,4.593695271453591,68.1278458844133,544,140,9.473805263761895,2199,4.704028021015762
598,0.05,-595.4384615384615,2.4825,5.4869888475836435,67.52230483271376,502,132,11.609749430087996,2199,5.551020408163265
599,0.05,-646.5538461538462,2.6875,5.705357142857143,70.74107142857143,526,131,14.948012161065474,2200,5.801785714285714
600,0.05,-675.1769230769231,2.7575,5.497478991596639,70.02689075630252,559,127,13.57597584733009,2202,5.586554621848739
601,0.05,-609.2692307692307,2.5,4.936772046589018,66.68885191347754,559,130,11.208130190772929,2202,5.016638935108153
602,0.05,-534.7307692307692,2.305,4.518945634266887,68.0329489291598,581,142,8.585154377382935,2202,4.599670510708402
603,0.05,-528.5538461538462,2.2291666666666665,4.7486535008976665,66.31418312387791,521,132,10.806506934717552,2203,4.838420107719928
604,0.05,-502.49230769230763,2.1266666666666665,4.662361623616236,68.82656826568265,519,132,7.134438243292971,2204,4.745387453874539
605,0.05,-616.4000000000001,2.5633333333333335,5.3886925795053005,70.06713780918727,537,128,14.885710162699151,2206,5.471731448763251
606,0.05,-459.3538461538462,1.97,4.060763888888889,67.15104166666667,530,137,8.204350121664922,2207,4.154513888888889
607,0.05,-497.9307692307693,2.013333333333333,4.136915077989602,67.4471403812825,547,130,7.497477503526471,2207,4.221837088388215
608,0.05,-779.2692307692308,3.1458333333333335,6.345762711864407,69.33559322033898,565,127,18.60888061107881,2210,6.420338983050847
609,0.05,-617.4153846153846,2.6525,5.206611570247934,69.27107438016529,576,135,11.366854242951518,2210,5.294214876033058
610,0.05,-571.4846153846154,2.4408333333333334,5.176470588235294,68.41176470588235,539,132,8.394242375960307,2210,5.244206773618538
611,0.05,-606.9461538461538,2.5075,5.037162162162162,68.60304054054055,561,130,15.903826126398371,2210,5.133445945945946
612,0.05,-567.3076923076924,2.2308333333333334,4.79491833030853,67.69872958257713,515,119,6.545814023872702,2210,4.894736842105263
613,0.05,-509.4384615384616,2.2641666666666667,4.650519031141869,68.37889273356402,544,139,8.503654479080765,2210,4.713298791018998
614,0.05,-511.7307692307692,2.2425,4.580756013745704,66.0807560137457,545,137,8.318435876191582,2210,4.668384879725086
615,0.05,-503.24615384615385,2.243333333333333,4.651567944250871,69.48780487804878,542,139,6.73994367566497,2210,4.7456445993031355
616,0.05,-624.7,2.5283333333333333,5.273684210526316,69.10877192982456,542,130,11.725891703655963,2211,5.375438596491228
617,0.05,-462.86923076923074,1.9875,4.182948490230906,67.92895204262878,529,134,10.32836903950946,2211,4.2695035460992905
618,0.05,-482.7615384615384,2.1333333333333333,4.360344827586207,68.1655172413793,543,142,10.91891468678822,2212,4.453448275862069
619,0.05,-516.5153846153846,2.115,4.821497120921305,67.49712092130518,493,132,7.325672522360169,2212,4.90978886756238
620,0.05,-482.7076923076923,2.0325,4.184027777777778,69.39930555555556,538,129,6.141467966918467,2212,4.292894280762565
621,0.05,-508.53076923076924,2.1725,4.554770318021202,69.2773851590106,524,127,7.030208040790634,2212,4.636042402826855
622,0.05,-480.03076923076924,2.0216666666666665,4.321880650994575,65.96564195298373,508,130,8.162343026794586,2212,4.433996383363472
623,0.05,-730.3384615384616,2.9233333333333333,5.911714770797962,69.70797962648557,556,122,13.504403060294196,2212,5.98471986417657
624,0.05,-526.5153846153846,2.2066666666666666,4.477739726027397,67.44006849315069,550,139,8.454453937158238,2212,4.558219178082192
625,0.05,-524.2153846153847,2.2291666666666665,4.570689655172414,66.52413793103449,557,138,9.382689700741697,2212,4.646551724137931
626,0.05,-525.1461538461538,2.2316666666666665,4.565292096219931,69.09106529209622,555,134,9.16929971663743,2213,4.658075601374571
627,0.05,-668.8153846153846,2.535833333333333,5.5063752276867035,69.96357012750455,519,121,15.556215908407282,2214,5.593806921675774
628,0.05,-553.1846153846154,2.3,4.628813559322034,68.1593220338983,561,133,9.323466992213307,2214,4.744067796610169
629,0.05,-454.5,1.9133333333333333,4.062611806797853,68.19677996422182,517,134,8.086817429766954,2214,4.1449016100178895
630,0.05,-472.13076923076926,2.0908333333333333,4.669172932330827,69.61654135338345,498,137,9.455511185081475,2215,4.7330827067669174
631,0.05,-589.553846153846,2.5,5.17595818815331,69.11324041811847,529,133,12.767963222021363,2216,5.2665505226480835
632,0.05,-533.876923076923,2.3,4.796491228070176,70.01052631578948,548,136,9.798445373958334,2216,4.892982456140351
633,0.05,-467.5692307692308,2.0733333333333333,4.231034482758621,68.33620689655173,552,142,7.687347906751661,2216,4.318965517241379
634,0.05,-588.0999999999999,2.5675,4.97879282218597,69.4584013050571,578,137,11.179673350885288,2216,5.099510603588907
635,0.05,-475.7230769230769,2.0208333333333335,4.438077634011091,67.92606284658041,506,137,8.35180791618157,2216,4.517560073937154
636,0.05,-563.8923076923077,2.3183333333333334,4.875886524822695,69.12588652482269,531,127,10.364213398974906,2216,4.959219858156028
637,0.05,-421.78461538461534,1.7441666666666666,3.8710280373831774,68.09906542056075,509,129,5.4725044056342425,2216,3.94392523364486
638,0.05,-579.3615384615384,2.4966666666666666,5.5278810408921935,69.51115241635688,511,137,10.841573387650747,2216,5.594795539033457
639,0.05,-524.0,2.2941666666666665,4.911711711711711,70.44504504504505,527,135,6.7683834453125025,2216,4.989189189189189
640,0.05,-468.21538461538466,1.9533333333333334,4.441682600382409,68.21414913957935,495,131,8.752699464817375,2216,4.512428298279159
641,0.05,-547.4846153846154,2.3383333333333334,4.789655172413793,70.22068965517241,550,135,10.404176720835315,2216,4.891379310344828
642,0.05,-495.2923076923077,2.13,4.566787003610108,68.51263537906136,519,135,8.447108506825542,2216,4.653429602888087
643,0.05,-499.5769230769231,2.078333333333333,4.797270955165692,67.6374269005848,494,129,6.559805341621137,2218,4.894736842105263
644,0.05,-500.58461538461535,2.1341666666666668,4.277027027027027,65.85979729729729,562,136,7.731258153087384,2218,4.375
645,0.05,-507.0,2.295,5.029520295202952,67.38929889298893,508,142,11.382850789906083,2219,5.11070110701107
646,0.05,-513.9769230769231,2.1125,4.596685082872928,68.68324125230203,511,124,7.100211431721476,2219,4.662983425414365
647,0.05,-526.7,2.2558333333333334,4.877737226277373,68.87956204379562,514,134,9.73262910369754,2220,4.963503649635037
648,0.05,-570.8461538461538,2.3875,5.055357142857143,68.78571428571429,532,134,8.430726037670754,2220,5.169642857142857
649,0.05,-513.4692307692308,2.21,4.5929824561403505,67.98771929824561,524,130,8.987133016347032,2221,4.668421052631579
650,0.05,-540.6846153846154,2.2866666666666666,4.82174688057041,68.06951871657753,532,136,10.506770452856564,2221,4.911032028469751
651,0.05,-532.2384615384615,2.1641666666666666,4.4558058925476605,67.33968804159446,540,129,10.321963966911955,2223,4.5441941074523395
652,0.05,-540.176923076923,2.1266666666666665,4.447183098591549,67.39084507042253,533,130,9.240476827274456,2223,4.526408450704225
653,0.05,-532.0307692307692,2.285833333333333,4.703639514731369,70.34315424610053,544,131,8.460817462556328,2223,4.811091854419411
654,0.05,-499.09999999999997,2.069166666666667,4.474545454545455,68.57272727272728,520,129,6.684792966643131,2223,4.549090909090909
655,0.05,-504.0692307692308,2.2275,4.613636363636363,71.34265734265735,539,137,8.088396527240647,2223,4.688811188811189
656,0.05,-523.8461538461538,2.245,4.629565217391304,68.44521739130435,536,134,3.847948508915067,2223,4.7269565217391305
657,0.05,-643.3,2.566666666666667,5.332749562171629,70.58143607705779,545,123,9.701332050473175,2225,5.4588441330998245
658,0.05,-524.0076923076923,2.1891666666666665,4.648745519713262,66.89605734767025,518,130,8.110601299109318,2225,4.747311827956989
659,0.05,-572.0538461538462,2.2741666666666664,4.767195767195767,69.25044091710758,537,124,8.787016514880207,2226,4.839506172839506
660,0.05,-579.0461538461539,2.3583333333333334,4.738983050847458,69.84576271186441,556,129,10.422039049879158,2226,4.820338983050847
661,0.05,-545.7384615384616,2.2758333333333334,4.909255898366606,67.67332123411978,512,129,9.960779657325476,2226,5.018148820326679
662,0.05,-495.96923076923076,2.0525,4.121621621621622,66.70777027027027,557,130,5.630102153586791,2227,4.194256756756757
663,0.05,-529.5615384615385,2.3116666666666665,4.725862068965517,67.44827586206897,531,130,9.867599852231278,2227,4.798623063683305
664,0.05,-591.7692307692307,2.4383333333333335,5.107583774250441,68.88888888888889,541,128,16.027624258075427,2227,5.188712522045855
665,0.05,-551.0846153846153,2.2683333333333335,5.353174603174603,70.86111111111111,478,124,12.233454008777029,2229,5.412698412698413
666,0.05,-490.9384615384615,2.2275,4.716577540106952,68.32976827094474,524,140,8.222602686104448,2229,4.786096256684492
667,0.05,-557.5076923076923,2.365,4.987544483985765,69.25444839857651,526,132,15.378769978797768,2232,5.099644128113879
668,0.05,-551.2076923076922,2.3091666666666666,4.616806722689075,67.61512605042017,560,132,4.5589305466714185,2232,4.700840336134454
669,0.05,-572.4384615384615,2.3266666666666667,4.8694885361552025,67.22222222222223,542,129,8.140671230409128,2232,4.959435626102293
670,0.05,-541.3461538461538,2.2066666666666666,4.717117117117117,67.64504504504505,522,127,9.368060514320478,2233,4.7855855855855856
