episode,epsilon,total_reward,avg_queue,avg_wait_s,avg_travel_s,throughput,switches,td_loss,q_table_states,avg_delay_s
449,0.0828,-269.6307692307692,2.0075,4.080479452054795,66.01712328767124,549,157,1.6754455463012219,196,4.184931506849315
450,0.0824,-229.56923076923076,1.64,3.479427549194991,68.01431127012522,528,154,1.3516805165581738,196,3.5885509838998213
451,0.0819,-258.6769230769231,1.9216666666666666,4.005281690140845,67.58802816901408,532,159,2.265038954000502,196,4.102112676056338
452,0.0815,-264.4,1.9366666666666668,3.812603648424544,66.92205638474296,566,160,1.288971836703702,196,3.9187396351575456
453,0.081,-265.79999999999995,1.9241666666666666,3.8739352640545146,68.97444633730835,554,156,1.4587719709568534,196,3.9761499148211246
454,0.0806,-241.3230769230769,1.8016666666666667,3.676419965576592,66.20654044750431,546,152,2.354752594470706,196,3.7728055077452667
455,0.0801,-231.52307692307693,1.6541666666666666,3.381443298969072,65.93642611683849,543,149,2.1333259268918856,196,3.4518900343642613
456,0.0797,-286.15384615384613,1.9708333333333334,4.217625899280575,69.35071942446044,518,145,1.5182312627785655,196,4.290843806104129
457,0.0792,-253.81538461538463,1.7616666666666667,3.705150976909414,67.46358792184725,528,147,1.3823122671023058,196,3.783303730017762
458,0.0788,-231.66153846153844,1.7058333333333333,3.608540925266904,67.75800711743773,529,156,1.2996738883830838,196,3.7259786476868326
459,0.0784,-262.63076923076926,1.9375,4.132616487455197,66.16487455197132,521,152,1.6527305918255237,196,4.227598566308243
460,0.0779,-256.2153846153846,1.82,4.024253731343284,66.5,500,145,1.3498997418351313,196,4.125
461,0.0775,-261.59999999999997,1.8991666666666667,4.101818181818182,68.9290909090909,520,152,1.3616345340140117,196,4.1854545454545455
462,0.0771,-238.87692307692305,1.7091666666666667,3.901734104046243,66.22543352601156,489,147,1.3241087143089858,196,3.9402697495183046
463,0.0766,-272.6307692307692,1.8741666666666668,4.190207156308851,66.49717514124293,498,145,1.5125828478772922,196,4.288135593220339
464,0.0762,-252.72307692307692,1.8933333333333333,3.784873949579832,69.56302521008404,559,153,1.2232119246896043,196,3.8823529411764706
465,0.0758,-249.90769230769232,1.7816666666666667,3.7140350877192985,66.53508771929825,534,146,1.4676292080664157,196,3.836842105263158
466,0.0754,-245.5846153846154,1.8891666666666667,3.9092495636998255,67.20593368237347,544,155,1.6788181173927308,196,3.9720767888307154
467,0.075,-255.99999999999997,1.8575,3.8246527777777777,68.65625,542,153,1.4027201849241324,196,3.9097222222222223
468,0.0745,-297.0153846153846,1.9825,4.099303135888502,68.98257839721255,536,141,1.5293475494016875,196,4.184668989547038
469,0.0741,-293.4923076923077,1.955,3.9404761904761907,66.45918367346938,554,140,1.2900587418221128,196,4.018675721561969
470,0.0737,-270.9384615384615,1.9783333333333333,4.245931283905968,66.53887884267631,520,152,2.5541004014981885,196,4.330922242314648
471,0.0733,-262.70769230769235,1.8966666666666667,3.957968476357268,67.81786339754817,546,148,1.7136966902085808,196,4.050788091068301
472,0.0729,-262.0769230769231,1.885,3.9663120567375887,67.15070921985816,527,144,1.3134675819368058,196,4.040780141843972
473,0.0725,-264.5846153846154,1.9225,4.078571428571428,65.57678571428572,524,153,1.8634569907044205,196,4.169642857142857
474,0.0721,-267.6153846153846,1.8283333333333334,4.2976190476190474,66.5952380952381,467,137,1.7129594021190475,196,4.343253968253968
475,0.0717,-262.21538461538466,1.9383333333333332,3.7598039215686274,68.20588235294117,581,150,1.8059215105411015,196,3.8676470588235294
476,0.0713,-256.0615384615385,1.8433333333333333,3.825174825174825,67.97727272727273,540,154,1.0994300114674138,196,3.8916083916083917
477,0.0709,-321.8461538461538,2.194166666666667,4.166134185303514,68.48562300319489,592,146,1.475201576197645,196,4.279552715654952
478,0.0705,-289.79999999999995,2.0933333333333333,4.206429780033841,67.54653130287647,557,152,1.6987782693864961,196,4.289340101522843
479,0.0701,-236.52307692307693,1.665,3.5585585585585586,64.53873873873874,522,145,1.1394996227614882,196,3.6522522522522523
480,0.0697,-239.50769230769228,1.7,3.6696914700544463,65.88021778584393,522,149,1.9250055709542653,196,3.7604355716878404
481,0.0694,-232.47692307692307,1.6725,3.6890130353817505,65.93668528864059,505,147,1.5162282347944858,196,3.7709497206703912
482,0.069,-291.95384615384614,2.1416666666666666,4.238333333333333,67.17333333333333,569,144,1.5740921185324008,196,4.325
483,0.0686,-265.8153846153846,1.8375,3.8703374777975132,67.69094138543517,531,139,1.4430909566955579,196,3.9202127659574466
484,0.0682,-238.8153846153846,1.73,3.8679245283018866,67.63396226415094,501,144,1.680634388718012,196,3.9415094339622643
485,0.0678,-292.4153846153846,2.033333333333333,4.222027972027972,69.32692307692308,536,140,1.5576847867499433,196,4.283216783216783
486,0.0675,-311.9230769230769,2.1108333333333333,4.311531841652323,68.64888123924268,547,141,1.5509152975604608,196,4.3993115318416525
487,0.0671,-236.3384615384615,1.7491666666666668,3.877094972067039,67.5046554934823,501,138,1.571974210061595,196,3.9478584729981376
488,0.0667,-271.06153846153853,1.95,4.08994708994709,66.53968253968254,535,143,1.6103028746902672,196,4.162257495590829
489,0.0664,-278.0,1.8958333333333333,3.769747899159664,67.3781512605042,554,136,1.878679257674324,197,3.8705882352941177
490,0.066,-259.10769230769233,1.8041666666666667,3.8131672597864767,66.70996441281139,522,146,1.2067491289306205,197,3.891459074733096
491,0.0656,-242.67692307692306,1.7683333333333333,3.783001808318264,65.95117540687161,529,149,1.8578401475512338,197,3.880650994575045
492,0.0653,-280.9846153846154,2.0083333333333333,4.145833333333333,67.87152777777777,548,147,2.6678149896232095,197,4.260416666666667
493,0.0649,-236.84615384615384,1.6708333333333334,3.3519458544839256,66.61928934010152,558,147,1.4928382015088666,197,3.44839255499154
494,0.0645,-266.9230769230769,1.8866666666666667,4.039783001808318,66.93128390596745,523,151,1.499426971281194,197,4.132007233273056
495,0.0642,-225.69230769230765,1.5708333333333333,3.579654510556622,66.75623800383877,492,149,1.5968268216966826,197,3.6602687140115164
496,0.0638,-261.2307692307692,1.965,4.057192374350087,67.68284228769497,538,159,1.9679378804742202,197,4.140381282495667
497,0.0635,-233.69230769230768,1.635,3.6944971537001896,68.62428842504744,505,150,1.8106753281980958,197,3.774193548387097
498,0.0631,-261.76923076923083,1.9591666666666667,3.988013698630137,66.44691780821918,554,160,1.7610323565913037,197,4.061643835616438
499,0.0628,-288.83076923076925,2.0566666666666666,4.194827586206896,67.50344827586207,547,150,1.4021646762206632,197,4.26551724137931
500,0.0624,-275.0769230769231,1.8475,3.7482876712328768,66.72945205479452,543,135,1.342232475270818,197,3.839041095890411
501,0.0621,-310.46153846153845,2.0416666666666665,4.041597337770383,67.94342762063228,567,139,1.5732139402320662,197,4.116472545757071
502,0.0617,-267.7076923076923,1.7291666666666667,3.8317757009345796,67.76635514018692,506,138,1.6057813886065015,197,3.904672897196262
503,0.0614,-283.4307692307692,2.058333333333333,4.27768014059754,66.67311072056239,538,151,1.3106570996335203,197,4.367311072056239
504,0.0611,-266.52307692307687,1.8925,4.190654205607476,66.68411214953271,500,150,1.7367736470113828,197,4.297196261682243
505,0.0607,-309.4,2.058333333333333,4.351158645276293,67.5187165775401,527,144,2.0233212763688164,197,4.413547237076648
506,0.0604,-271.6461538461538,1.8675,3.8024054982817868,66.27319587628865,544,147,2.039442107612643,197,3.9072164948453607
507,0.06,-279.96923076923076,2.065,4.213793103448276,67.84310344827587,550,157,1.824818354263026,197,4.310344827586207
508,0.0597,-245.87692307692305,1.8325,3.8164335664335662,66.52272727272727,540,151,1.4186005038846012,197,3.8968531468531467
509,0.0594,-265.46153846153845,1.9191666666666667,3.937823834196891,66.83419689119171,549,141,1.714583380886157,197,4.006908462867012
510,0.0591,-239.61538461538458,1.7366666666666666,3.6899641577060933,66.61827956989248,530,146,1.1370440645307671,197,3.770609318996416
511,0.0587,-289.0615384615385,2.1341666666666668,4.24247491638796,69.8913043478261,560,150,1.8038859495722954,197,4.326086956521739
512,0.0584,-239.72307692307692,1.765,3.632582322357019,65.32755632582322,533,150,1.9625584458765828,197,3.7192374350086657
513,0.0581,-261.4153846153846,1.9191666666666667,4.047872340425532,69.30851063829788,529,144,1.7225456663941663,197,4.150709219858156
514,0.0578,-272.1230769230769,1.9366666666666668,4.116071428571429,70.05357142857143,529,151,1.263633941791893,197,4.191071428571429
515,0.0574,-223.83076923076925,1.6925,3.5638297872340425,66.7517730496454,528,155,1.181281610297882,197,3.6560283687943262
516,0.0571,-213.12307692307692,1.6,3.488970588235294,65.87867647058823,513,154,1.5530971333625678,197,3.556985294117647
517,0.0568,-216.64615384615388,1.6908333333333334,3.694290976058932,66.13996316758748,506,160,1.980270758202712,197,3.7955801104972378
518,0.0565,-247.33846153846156,1.855,3.60327868852459,67.81803278688524,572,163,1.1801800346619893,197,3.6808510638297873
519,0.0562,-281.0,2.03,4.163793103448276,69.07068965517242,550,147,2.1189694246366333,197,4.248275862068965
520,0.0559,-267.9846153846154,1.9625,4.085814360770578,68.24168126094571,539,151,1.4737522729415349,197,4.1523642732049035
521,0.0556,-292.30769230769226,2.1908333333333334,4.481034482758621,68.76379310344828,547,155,2.0831809601386584,197,4.587931034482758
522,0.0553,-284.9230769230769,2.0,4.143356643356643,67.92482517482517,547,143,2.978007383082603,197,4.22027972027972
523,0.0549,-264.13846153846157,2.033333333333333,4.053691275167785,67.95302013422818,567,158,1.3785552271785406,197,4.144295302013423
524,0.0546,-251.24615384615382,1.7925,3.683478260869565,65.6295652173913,538,149,1.643931520764545,197,3.76
525,0.0543,-232.8153846153846,1.7616666666666667,3.710479573712256,67.51509769094139,531,154,1.5451156882409904,197,3.808170515097691
526,0.054,-222.69230769230768,1.7266666666666666,3.749542961608775,68.36380255941499,519,163,1.5315417239550648,197,3.846435100548446
527,0.0537,-264.7692307692307,2.0458333333333334,4.20103986135182,68.60138648180242,538,152,1.139556509960929,197,4.279029462738301
528,0.0534,-212.43076923076924,1.6333333333333333,3.4326241134751774,67.03014184397163,532,155,1.6272489580653688,197,3.5407801418439715
529,0.0531,-206.3230769230769,1.57,3.259581881533101,65.37282229965157,530,154,1.3129601417696444,197,3.3728222996515678
530,0.0529,-237.16923076923075,1.7516666666666667,4.01937984496124,68.70348837209302,474,138,2.5026810674508333,197,4.118217054263566
531,0.0526,-258.2,1.8783333333333334,4.032432432432432,64.88648648648649,515,154,1.770179140643732,197,4.091891891891892
532,0.0523,-258.6461538461538,2.0816666666666666,3.9790996784565915,66.36173633440515,582,163,1.7114504832945268,197,4.083601286173633
533,0.052,-259.8923076923077,1.8491666666666666,4.007312614259598,66.25045703839122,508,146,2.6084448410097187,197,4.102376599634369
534,0.0517,-329.8461538461538,2.3758333333333335,4.691029900332226,68.22093023255815,564,147,2.1239291940593925,197,4.770764119601329
535,0.0514,-282.78461538461534,2.1375,4.51063829787234,66.68971631205673,527,155,1.7628988127270067,197,4.593971631205674
536,0.0511,-255.24615384615385,1.9141666666666666,3.968476357267951,68.71103327495622,554,152,1.7976386759298917,197,4.047285464098073
537,0.0508,-273.4,1.8733333333333333,4.134328358208955,66.7723880597015,498,138,1.6004922439796314,197,4.212686567164179
538,0.0506,-254.13846153846157,1.7783333333333333,3.8802946593001844,66.87661141804789,503,146,1.197369611175172,197,3.965009208103131
539,0.0503,-266.7230769230769,1.7983333333333333,3.7742504409171076,65.74250440917108,534,136,1.7767467147415312,197,3.878306878306878
540,0.05,-248.44615384615383,1.7466666666666666,3.6203866432337435,64.52548330404218,541,142,1.47223624418573,197,3.7135325131810193
541,0.05,-261.44615384615383,1.8491666666666666,3.879646017699115,68.08141592920354,534,144,1.2812559297768817,197,3.9716814159292033
542,0.05,-281.6769230769231,1.9141666666666666,3.7926421404682276,67.59364548494983,561,136,1.5671838724985268,197,3.8745819397993313
543,0.05,-242.32307692307694,1.76,3.6884955752212387,67.34336283185841,530,142,2.039531201036554,197,3.807079646017699
544,0.05,-255.90769230769232,1.8041666666666667,3.7588028169014085,67.89260563380282,534,141,1.4798757404185277,197,3.880281690140845
545,0.05,-236.0769230769231,1.6383333333333334,3.793372319688109,66.71929824561404,482,138,1.2067846418906436,197,3.857976653696498
546,0.05,-270.04615384615386,1.9908333333333332,3.8949096880131364,67.64203612479474,563,148,1.4513250473778372,197,3.986863711001642
547,0.05,-254.9692307692308,1.8158333333333334,3.747826086956522,66.03304347826086,543,145,1.7050765446280978,197,3.8333333333333335
548,0.05,-239.0153846153846,1.5608333333333333,3.6666666666666665,70.05952380952381,483,126,1.195979909031021,197,3.755952380952381
549,0.05,-236.93846153846155,1.7433333333333334,3.532423208191126,67.02047781569966,552,151,1.5373071568192032,197,3.614334470989761
550,0.05,-277.12307692307695,1.8625,3.7205387205387206,68.18350168350169,554,138,1.3703622747536937,197,3.8181818181818183
551,0.05,-218.3076923076923,1.6758333333333333,3.512367491166078,64.04946996466431,529,151,1.392585730252116,197,3.5830388692579507
552,0.05,-240.75384615384615,1.6741666666666666,3.5150442477876105,65.25840707964602,537,139,1.4041791358725593,197,3.5876106194690265
553,0.05,-249.58461538461535,1.7366666666666666,3.7918968692449355,68.00920810313076,508,142,1.1305844610502551,197,3.874769797421731
554,0.05,-273.8307692307692,1.8308333333333333,3.788091068301226,68.26444833625219,546,137,1.5725338722765547,197,3.914185639229422
555,0.05,-285.21538461538455,2.0741666666666667,4.275261324041812,67.82229965156795,549,155,2.001673235987553,197,4.351916376306621
556,0.05,-241.53846153846155,1.7341666666666666,3.7627737226277373,67.43795620437956,511,147,1.6047714674813636,197,3.8302919708029197
557,0.05,-239.73846153846154,1.7016666666666667,3.8606870229007635,65.85496183206106,502,149,1.5046981711927603,197,3.9293893129770994
558,0.05,-280.0923076923077,1.9758333333333333,3.8398692810457518,68.3202614379085,577,152,1.29373383071084,197,3.923202614379085
559,0.05,-242.43076923076924,1.8433333333333333,3.7487179487179487,67.68034188034189,550,157,1.2080712471858617,197,3.8324786324786326
560,0.05,-236.41538461538462,1.7408333333333332,3.7409420289855073,67.70833333333333,524,149,1.1985352589105085,197,3.835144927536232
561,0.05,-236.73846153846154,1.7558333333333334,3.6731448763250882,67.12367491166077,542,151,1.3650743510008476,197,3.7685512367491167
562,0.05,-221.0923076923077,1.6616666666666666,3.4700704225352115,67.4225352112676,526,162,1.2946415245099303,197,3.5659050966608086
563,0.05,-203.33846153846153,1.5683333333333334,3.5009416195856873,67.0075329566855,506,162,1.4078130790132302,197,3.5714285714285716
564,0.05,-219.12307692307692,1.6766666666666667,3.4608695652173913,63.73391304347826,539,161,1.5318348816818743,197,3.5617391304347827
565,0.05,-236.78461538461536,1.7866666666666666,3.712041884816754,66.79232111692845,533,152,1.2872682208810586,197,3.8080279232111693
566,0.05,-252.44615384615383,1.8441666666666667,3.851590106007067,66.2773851590106,530,148,1.953654400239141,197,3.9381625441696113
567,0.05,-242.33846153846156,1.8533333333333333,3.893238434163701,68.97864768683274,526,160,1.1197082276517596,197,3.99288256227758
568,0.05,-221.1538461538462,1.6575,3.7183364839319473,66.33837429111531,489,150,1.309042097089014,197,3.8052930056710776
569,0.05,-264.44615384615383,1.8591666666666666,3.661129568106312,68.76910299003322,574,153,1.7746066103846745,197,3.755813953488372
570,0.05,-228.23076923076923,1.7691666666666668,3.7978339350180503,66.84296028880867,529,159,1.270328054673859,197,3.884476534296029
571,0.05,-223.16923076923078,1.7183333333333333,3.3860232945091515,64.71214642262895,560,163,1.1722450371688111,197,3.4891846921797005
572,0.05,-248.8,1.8841666666666668,3.8904347826086956,67.14434782608696,547,162,1.051020481609206,197,3.965217391304348
573,0.05,-254.39999999999998,1.8975,3.8942807625649913,64.8266897746967,532,154,1.3160635073198983,197,3.9861351819757367
574,0.05,-248.5076923076923,1.7775,3.6952714535901925,65.90367775831874,524,153,1.076175461536131,197,3.777972027972028
575,0.05,-206.3076923076923,1.4991666666666668,3.308550185873606,66.03345724907064,507,153,0.9882680001022327,197,3.390334572490706
576,0.05,-244.96923076923076,1.82,3.8197879858657244,67.14840989399293,534,158,1.243207904870567,197,3.8886925795053005
577,0.05,-254.90769230769232,1.8966666666666667,3.976991150442478,68.0283185840708,531,152,1.1766772406934252,197,4.0495575221238935
578,0.05,-241.72307692307695,1.7266666666666666,3.7550644567219154,67.07734806629834,513,153,1.6480232952851144,197,3.8360957642725597
579,0.05,-271.8461538461538,1.8358333333333334,3.979816513761468,68.42752293577982,513,135,1.7094225172415445,197,4.077064220183487
580,0.05,-328.7076923076923,2.174166666666667,4.642728904847397,68.11310592459606,523,145,3.1725810406396766,198,4.73608617594255
581,0.05,-274.13846153846157,1.9733333333333334,4.221621621621622,69.03963963963965,521,145,1.7897994274968256,198,4.302702702702702
582,0.05,-270.0769230769231,1.9491666666666667,4.015625,68.00347222222223,542,144,1.153340126847976,198,4.116319444444445
583,0.05,-220.26153846153846,1.6933333333333334,3.5201401050788093,65.61471103327496,534,153,1.373015392397341,198,3.6147110332749564
584,0.05,-305.3538461538462,2.3541666666666665,4.611202635914333,69.75617792421747,569,158,2.2262500965450287,198,4.6985172981878085
585,0.05,-268.89230769230767,1.8858333333333333,3.872193436960276,67.81865284974093,555,144,1.3382844724299061,198,3.9637305699481864
586,0.05,-253.87692307692305,1.7683333333333333,4.038461538461538,68.10576923076923,497,146,1.3661017890849554,198,4.1134615384615385
587,0.05,-255.73846153846154,1.8575,3.6334991708126037,68.07296849087894,571,149,1.499264792661045,198,3.704809286898839
588,0.05,-248.0307692307692,1.805,3.793226381461676,67.41176470588235,524,145,1.04559536755592,198,3.8823529411764706
589,0.05,-215.72307692307692,1.6475,3.385146804835924,65.97582037996546,536,161,1.4627187871121465,198,3.4956822107081176
590,0.05,-240.56923076923076,1.7916666666666667,3.7491166077738516,67.76855123674912,538,149,1.1955139945828412,198,3.823321554770318
591,0.05,-208.67692307692306,1.5558333333333334,3.3784277879341866,68.39488117001828,523,154,1.1672554543769749,198,3.469835466179159
592,0.05,-239.4153846153846,1.655,3.517921146953405,68.46594982078852,528,148,1.3643209413358595,198,3.60752688172043
593,0.05,-257.63076923076926,1.7425,3.8207024029574863,66.61552680221811,514,146,1.7547356055758256,198,3.8948339483394836
594,0.05,-201.38461538461536,1.4925,3.3610586011342156,68.413988657845,501,158,1.2263921862314127,198,3.45179584120983
595,0.05,-235.2923076923077,1.7466666666666666,3.6684397163120566,66.2517730496454,523,162,1.4523374973236878,198,3.719858156028369
596,0.05,-228.95384615384614,1.7108333333333334,3.667870036101083,67.97472924187726,527,154,1.3962630133343321,198,3.759927797833935
597,0.05,-231.55384615384617,1.71,3.553415061295972,66.81961471103328,543,152,2.8540718863009324,199,3.6514886164623466
598,0.05,-240.5384615384615,1.76,3.87569573283859,65.51762523191094,501,150,1.7665317857188927,199,3.948051948051948
599,0.05,-228.43076923076924,1.6608333333333334,3.5142857142857142,67.24285714285715,526,147,1.3359826520607603,199,3.6107142857142858
600,0.05,-239.67692307692306,1.7491666666666668,3.4857142857142858,67.46050420168068,559,149,2.0930059535719305,199,3.563025210084034
601,0.05,-230.7076923076923,1.6741666666666666,3.307820299500832,64.3793677204659,555,155,1.2275646635764839,199,3.394342762063228
602,0.05,-273.7692307692308,1.9908333333333332,3.883031301482702,67.63261943986821,579,157,2.2941789786824405,199,3.971993410214168
603,0.05,-270.13846153846157,1.8308333333333333,3.8850987432675046,65.05206463195691,520,145,1.2559370353074442,199,3.994614003590664
604,0.05,-245.95384615384611,1.69,3.699261992619926,66.98892988929889,520,143,1.7623392387652415,199,3.7804428044280445
605,0.05,-258.9076923076923,1.8566666666666667,3.8886925795053005,68.01590106007068,542,146,1.8447949403551087,199,3.9840989399293285
606,0.05,-219.63076923076923,1.66,3.4322916666666665,66.46875,531,154,1.4776191692156029,199,3.5434027777777777
607,0.05,-239.72307692307692,1.78,3.6707105719237436,67.16291161178509,549,155,1.1595910298482555,199,3.752166377816291
608,0.05,-231.06153846153848,1.715,3.4593220338983053,65.99661016949153,565,156,1.325195284618069,199,3.5322033898305083
609,0.05,-249.3230769230769,1.9033333333333333,3.7421487603305783,67.46611570247934,574,164,1.488358404322224,199,3.821487603305785
610,0.05,-244.73846153846156,1.7441666666666666,3.7040998217468806,66.49019607843137,537,145,1.713410194926719,199,3.7914438502673797
611,0.05,-246.41538461538457,1.83,3.6554054054054053,66.51689189189189,566,150,1.7967661778455548,199,3.777027027027027
612,0.05,-232.01538461538462,1.5908333333333333,3.4246823956442833,66.08892921960073,516,144,1.274934565385568,199,3.5226860254083485
613,0.05,-285.6615384615385,2.0366666666666666,4.164075993091537,67.69948186528498,544,146,1.2642916432706672,199,4.248704663212435
614,0.05,-287.18461538461537,2.0408333333333335,4.15979381443299,66.21821305841924,544,147,1.9590575077087498,199,4.281786941580756
615,0.05,-214.92307692307693,1.655,3.4337979094076654,67.66898954703832,546,160,1.4103499000902773,199,3.5313588850174216
616,0.05,-243.53846153846152,1.7241666666666666,3.585964912280702,66.9298245614035,545,149,1.676163387007654,199,3.6771929824561402
617,0.05,-249.44615384615386,1.6958333333333333,3.5666074600355238,67.31971580817051,532,144,1.8155985179544132,199,3.652482269503546
618,0.05,-268.4,1.7783333333333333,3.643103448275862,66.84827586206896,543,142,1.862175546619569,199,3.7275862068965515
619,0.05,-242.95384615384617,1.6408333333333334,3.7447216890595008,66.08637236084454,492,139,1.714682511128686,199,3.831094049904031
620,0.05,-249.6769230769231,1.8075,3.7239583333333335,69.43229166666667,537,156,1.2377500463467712,199,3.8180242634315427
621,0.05,-224.29230769230767,1.7166666666666666,3.6095406360424027,68.43992932862191,525,151,1.2669273316813487,199,3.6802120141342756
622,0.05,-256.0923076923077,1.8166666666666667,3.9005424954792045,65.53526220614829,514,148,1.677413999856964,199,4.001808318264015
623,0.05,-237.75384615384618,1.6883333333333332,3.402376910016978,66.37351443123939,554,149,1.4953983971473304,199,3.5110356536502545
624,0.05,-249.4923076923077,1.8366666666666667,3.731164383561644,65.84417808219177,550,149,1.3769813158246016,199,3.8065068493150687
625,0.05,-237.95384615384614,1.7291666666666667,3.5413793103448277,65.38275862068966,557,154,1.6606115480578325,199,3.6120689655172415
626,0.05,-252.8461538461538,1.88,3.8402061855670104,68.17353951890034,558,149,1.4689884242930544,199,3.9364261168384878
627,0.05,-262.46153846153845,1.755,3.8014571948998177,67.14936247723134,513,142,1.723318245130997,199,3.890710382513661
628,0.05,-250.73846153846154,1.8441666666666667,3.701694915254237,66.68135593220339,559,152,1.0295838060239582,199,3.8101694915254236
629,0.05,-224.47692307692307,1.66,3.5348837209302326,67.09302325581395,522,147,1.15491244111957,199,3.618962432915921
630,0.05,-218.06153846153848,1.5683333333333334,3.505639097744361,68.02255639097744,496,156,1.2316753996545182,199,3.5714285714285716
631,0.05,-278.1538461538462,2.0283333333333333,4.17595818815331,68.05052264808363,531,159,3.158078627237401,200,4.2665505226480835
632,0.05,-265.75384615384615,1.8708333333333333,3.8929824561403508,68.64912280701755,548,146,1.2931827142236814,200,4.0
633,0.05,-270.1076923076923,1.9975,4.070689655172414,68.43103448275862,552,160,1.3198238277269458,200,4.158620689655172
634,0.05,-293.46153846153845,2.1083333333333334,4.076672104404568,68.68515497553018,582,147,1.9509655143495417,200,4.2039151712887435
635,0.05,-279.5538461538461,1.8416666666666666,4.036968576709796,66.90573012939002,504,141,1.3894816217101331,200,4.127541589648798
636,0.05,-230.6923076923077,1.7108333333333334,3.606382978723404,67.46985815602837,530,148,2.6282173028232902,200,3.6968085106382977
637,0.05,-241.10769230769228,1.6933333333333334,3.7457943925233645,68.07663551401869,503,150,1.1069048731884377,200,3.8205607476635515
638,0.05,-205.55384615384614,1.5566666666666666,3.4349442379182156,66.46096654275092,508,164,1.9007870774576596,200,3.5353159851301115
639,0.05,-237.2153846153846,1.7925,3.8396396396396395,68.81261261261261,523,157,1.168057032649023,200,3.9297297297297296
640,0.05,-206.26153846153846,1.53,3.4608030592734225,66.8470363288719,501,156,1.3607061802323226,200,3.5391969407265775
641,0.05,-256.8461538461538,1.725,3.537931034482759,68.48103448275862,550,150,1.659216819256003,200,3.627586206896552
642,0.05,-289.0615384615385,1.9816666666666667,4.243682310469314,67.86281588447653,524,142,1.965149005871677,200,4.362815884476534
643,0.05,-212.96923076923076,1.4791666666666667,3.415204678362573,66.12865497076024,494,158,1.5161443600344906,200,3.47953216374269
644,0.05,-221.23076923076923,1.6741666666666666,3.3614864864864864,64.65033783783784,565,161,1.746441479644676,200,3.4679054054054053
645,0.05,-234.44615384615383,1.7175,3.7527675276752768,65.96863468634686,512,159,2.245843806693342,200,3.839483394833948
646,0.05,-213.33846153846153,1.6933333333333334,3.6979742173112338,68.00736648250461,510,162,1.195942873379309,200,3.7697974217311234
647,0.05,-220.55384615384614,1.6808333333333334,3.6386861313868613,67.00547445255475,513,154,1.2998628297965602,200,3.740875912408759
648,0.05,-251.26153846153846,1.7658333333333334,3.744642857142857,67.07857142857142,532,151,1.2799461269725239,200,3.8589285714285713
649,0.05,-299.6,1.9575,4.080701754385965,67.33859649122807,525,141,1.2887366518480234,200,4.152631578947369
650,0.05,-234.64615384615382,1.7333333333333334,3.6619217081850532,66.27224199288256,536,162,1.4927361784965736,200,3.727758007117438
651,0.05,-237.63076923076926,1.7125,3.5303292894280762,66.9948006932409,538,156,1.3152464217563333,200,3.634315424610052
652,0.05,-215.2923076923077,1.5633333333333332,3.2711267605633805,65.86971830985915,537,156,1.3492440874138258,200,3.3433098591549295
653,0.05,-214.44615384615383,1.675,3.4575389948006934,69.26169844020797,543,162,0.9637112564963204,200,3.5424610051993066
654,0.05,-203.29230769230767,1.5116666666666667,3.269090909090909,67.31272727272727,520,150,1.2309573135914125,200,3.3454545454545452
655,0.05,-227.86153846153846,1.6283333333333334,3.375874125874126,69.47377622377623,540,146,1.2035302926663427,200,3.4597902097902096
656,0.05,-253.0,1.9275,3.965217391304348,67.82434782608695,531,151,1.2931982852611146,200,4.052173913043478
657,0.05,-256.1230769230769,1.8041666666666667,3.7425569176882663,68.5954465849387,543,145,1.571782124331889,200,3.8406304728546408
658,0.05,-225.87692307692305,1.7075,3.6344086021505375,65.61111111111111,514,158,0.9409318012752885,200,3.7114695340501793
659,0.05,-263.40000000000003,1.84,3.8589065255731922,68.14109347442681,539,148,2.7739478522865544,200,3.9594356261022927
660,0.05,-234.6,1.7416666666666667,3.5050847457627117,68.03728813559322,558,154,1.82786713618224,200,3.58135593220339
661,0.05,-247.1384615384615,1.7758333333333334,3.8330308529945554,65.9600725952813,513,151,2.2120388812075205,200,3.911070780399274
662,0.05,-226.09230769230768,1.69,3.3986486486486487,65.82263513513513,558,154,1.0455112488647258,200,3.4746621621621623
663,0.05,-249.84615384615387,1.8058333333333334,3.683304647160069,66.39242685025818,532,154,1.4920577751647452,200,3.76592082616179
664,0.05,-255.72307692307692,1.7683333333333333,3.7019400352733687,67.14638447971781,542,142,1.3760854642688451,200,3.804232804232804
665,0.05,-250.07692307692304,1.8008333333333333,4.232142857142857,69.6686507936508,487,144,1.5039759803224593,200,4.3273809523809526
666,0.05,-217.58461538461538,1.6708333333333334,3.536541889483066,66.6541889483066,525,162,1.3901841480850254,200,3.606060606060606
667,0.05,-212.2,1.4975,3.1637010676156585,66.90391459074733,526,153,1.7260428229442402,200,3.2775800711743774
668,0.05,-233.18461538461537,1.7166666666666666,3.4235294117647057,66.2,557,158,1.0830319850923686,200,3.5126050420168067
669,0.05,-206.10769230769228,1.5633333333333332,3.2680776014109347,65.71781305114638,543,161,1.1062781211625154,200,3.3668430335097
670,0.05,-238.69230769230768,1.7358333333333333,3.7027027027027026,66.78918918918919,527,153,1.5057855953901615,200,3.789189189189189
671,0.05,-295.44615384615383,2.0433333333333334,4.287985865724382,66.61660777385158,526,148,2.53541018673501,200,4.360424028268551
