episode,epsilon,total_reward,avg_queue,avg_wait_s,avg_travel_s,throughput,switches,td_loss,q_table_states,avg_delay_s
229,0.1487,-6653.092307692307,31.7125,35.98880597014925,110.69216417910448,958,62,4512.554973421029,467,49.04655326768129
230,0.1475,-6679.276923076924,36.1775,48.894209354120264,123.69710467706014,795,59,6273.947928010466,469,104.51773729626079
231,0.1463,-5319.276923076923,27.963333333333335,34.11188811188811,101.41158841158841,909,61,4840.603748095597,469,53.770736253494874
232,0.1451,-8319.0,44.43666666666667,56.866383881230114,140.69353128313892,807,68,8572.339004353198,470,93.94954128440367
233,0.1439,-5777.753846153846,28.785,35.079,104.327,875,63,5626.428325361981,470,65.69350411710887
234,0.1427,-5201.184615384615,24.375833333333333,28.373091603053435,99.25954198473282,924,62,4699.57805383043,470,39.055197792088315
235,0.1415,-6288.015384615384,31.736666666666668,37.372227579556416,108.10703953712633,896,62,3569.0654324543557,470,57.310466138962184
236,0.1403,-9073.769230769232,48.095,61.58078141499472,145.36747624076028,806,60,4334.2622064708185,470,113.78679750223016
237,0.1392,-8254.8,49.36333333333334,65.53414096916299,150.67070484581498,767,67,4475.460358329661,470,110.0789724072312
238,0.138,-7104.876923076923,37.25083333333333,44.19159335288368,121.40566959921799,924,62,4121.52838688852,470,95.02719298245614
239,0.1369,-10008.66153846154,68.10333333333334,92.04040404040404,183.38832772166106,725,67,7552.878527076521,470,157.59706643658325
240,0.1357,-7623.861538461539,52.70916666666667,63.649649649649646,138.60860860860862,814,64,5628.230426911451,470,86.82294489611563
241,0.1346,-9647.523076923077,61.22083333333333,78.875935828877,161.1657754010695,766,65,9883.275410934893,470,124.5467032967033
242,0.1335,-6794.415384615382,44.56166666666667,54.27620967741935,125.29838709677419,816,61,4015.425198893963,470,78.24074074074075
243,0.1324,-5650.9384615384615,33.98166666666667,41.037848605577686,99.98505976095618,846,59,4549.73024106958,470,57.5736224028907
244,0.1313,-5977.6923076923085,34.736666666666665,44.13612565445026,119.4628272251309,836,64,2627.074254689515,470,76.20471698113208
245,0.1302,-6968.461538461537,35.174166666666665,43.55906313645621,113.83197556008146,874,57,4373.415547072998,470,77.61811391223156
246,0.1291,-7384.538461538462,42.875,54.49213011542497,131.495278069255,831,62,4564.980638830876,470,101.69315068493151
247,0.128,-7094.446153846154,43.01833333333333,54.95881731784583,124.82576557550158,771,63,7085.145842171079,470,92.04884547069271
248,0.127,-6107.446153846154,30.043333333333333,35.11623439000961,104.11815561959654,931,60,5665.396273679015,470,59.736420302760465
249,0.1259,-6379.338461538462,31.6625,38.10266535044423,107.5518262586377,917,57,4601.574756739362,470,69.91942703670546
250,0.1249,-6689.6,30.256666666666668,36.276908023483365,109.0665362035225,912,58,5907.217742216619,470,69.37952898550725
251,0.1238,-6622.323076923077,32.685833333333335,39.983967935871746,114.3567134268537,877,63,3340.792042747151,470,64.4949215143121
252,0.1228,-6874.876923076923,32.095,39.271,111.097,905,55,5581.135269974261,470,85.87511312217194
253,0.1218,-6551.0,33.439166666666665,43.59291084854995,111.58002148227712,809,54,6845.233472912613,470,76.06191369606003
254,0.1208,-7142.553846153846,39.295,47.99095477386935,123.35175879396985,886,60,4733.860474561979,470,90.96800731261426
255,0.1198,-6232.800000000001,29.0725,34.46990291262136,105.07378640776699,932,57,2893.833860233742,471,41.966698382492865
256,0.1188,-7427.246153846154,43.15,54.82217573221757,125.18933054393305,834,58,7631.592602318132,471,97.31851851851852
257,0.1178,-5862.2,33.21666666666667,40.290258449304176,116.20477137176938,883,63,3914.1211537045883,471,73.54761904761905
258,0.1168,-5925.076923076923,30.99,36.70886075949367,106.58130477117818,936,59,4482.964344183761,471,51.94687791239515
259,0.1159,-6456.369230769231,41.498333333333335,49.04863813229572,119.86867704280155,887,57,5060.894827874106,472,70.50861287398006
260,0.1149,-6840.584615384615,44.21,54.763803680981596,126.58179959100204,820,63,7401.22674238527,472,103.9213174748399
261,0.114,-6610.384615384616,40.719166666666666,47.22020972354623,120.69685414680649,916,60,3694.647398113997,473,62.766371681415926
262,0.113,-6257.384615384615,38.608333333333334,45.799019607843135,117.63823529411765,907,60,5668.016786051749,473,55.46485473289597
263,0.1121,-6887.599999999999,35.38,44.094358974358975,120.13948717948718,867,60,5990.136580091448,473,91.81900452488688
264,0.1112,-7472.446153846153,39.321666666666665,50.05368421052631,122.64842105263158,837,56,8421.886977186843,476,93.34479553903346
265,0.1102,-6285.923076923076,35.01,40.75763358778626,107.57442748091603,923,55,4310.50244285619,476,46.735321528424976
266,0.1093,-5049.876923076922,23.889166666666668,27.180297397769518,84.7685873605948,961,51,2355.7183924942174,476,27.252767527675278
267,0.1084,-6560.461538461538,33.001666666666665,40.392785571142284,108.68937875751503,872,57,6818.516218466914,478,66.96966911764706
268,0.1075,-7170.938461538461,38.7875,46.13654223968566,113.89980353634577,903,52,2848.4197906296004,479,65.75886524822695
269,0.1066,-7983.753846153845,42.34583333333333,51.001972386587774,125.03550295857988,886,54,3872.2485803412487,479,78.15887025595764
270,0.1057,-7205.661538461539,37.23583333333333,47.29874213836478,118.50628930817611,858,57,4856.645786472903,479,95.39867424242425
271,0.1049,-6398.415384615384,35.1725,46.008639308855294,123.36177105831534,824,63,8018.735577777161,479,100.46153846153847
272,0.104,-8623.492307692308,50.35916666666667,62.73148148148148,136.71604938271605,837,59,5969.754776759675,479,85.30856067732832
273,0.1031,-6581.046153846154,37.0475,43.217017208413004,112.0812619502868,911,59,4510.373439452526,479,65.57556561085973
274,0.1023,-7258.73846153846,36.24916666666667,43.45383104125737,112.37033398821218,910,51,4615.0819413650825,479,74.68909090909091
275,0.1014,-6996.923076923076,37.7225,46.27474747474748,117.86969696969697,873,56,6493.5145610282525,481,67.22027649769585
276,0.1006,-7018.107692307693,37.02,46.577523413111344,120.70551508844953,862,58,10814.271421963425,481,113.95009074410163
277,0.0998,-6513.799999999999,32.73916666666667,40.09879032258065,104.9475806451613,877,55,5151.03473681345,482,80.74511545293073
278,0.0989,-8045.4,45.835,55.387836490528414,132.05383848454636,865,62,3116.799830208373,482,90.48655913978494
279,0.0981,-7529.0615384615385,36.443333333333335,47.69462365591398,114.3021505376344,801,47,4192.881463538426,482,79.89309366130558
280,0.0973,-6675.200000000001,34.73,41.85870646766169,115.17611940298508,890,60,6954.568124129965,482,93.81160714285714
281,0.0965,-6705.676923076923,33.28,39.92125984251968,112.84153543307086,894,58,5312.408716933107,482,88.56193078324226
282,0.0957,-5846.892307692307,26.0375,30.375,98.06060606060606,958,55,3375.7064453167914,483,44.008115419296665
283,0.0949,-6690.2307692307695,30.280833333333334,35.76900866217517,109.20789220404235,935,60,3478.746669110763,483,59.91400709219858
284,0.0941,-6637.199999999999,31.220833333333335,38.21105527638191,117.28643216080403,889,66,3954.616700582198,483,94.29074889867842
285,0.0933,-5003.323076923077,24.845,28.34737827715356,97.65917602996255,957,65,4873.576166213558,485,38.53090909090909
286,0.0926,-5972.599999999999,29.360833333333332,36.35270132517839,110.04485219164118,898,61,4197.043998800157,485,69.36174242424242
287,0.0918,-7483.538461538461,39.155,47.57788944723618,123.02110552763818,858,61,4760.938277207698,485,79.36404293381038
288,0.091,-5448.046153846154,30.641666666666666,39.537393162393165,114.53205128205128,824,71,5535.491978116554,486,74.2961931290622
289,0.0903,-4380.584615384616,21.425833333333333,26.1,91.61188118811882,923,61,3110.501347111138,486,33.4795719844358
290,0.0895,-5504.2307692307695,26.095,30.258341277407055,108.60152526215444,937,68,4741.369478161891,487,61.46328671328671
291,0.0888,-7539.138461538462,39.7725,49.69175257731959,132.20103092783506,832,69,8420.523745963248,489,94.87921847246892
292,0.088,-7177.16923076923,37.4875,45.423269809428284,128.33400200601807,836,71,4710.546247932531,489,93.17247386759581
293,0.0873,-10274.846153846152,59.99,84.89776733254995,184.46063454759107,706,67,9929.155913246494,489,199.99397071490094
294,0.0866,-7367.984615384615,40.130833333333335,51.58297872340425,134.78191489361703,819,69,6928.8299518493,489,104.08691674290942
295,0.0859,-4769.0,23.364166666666666,28.405189620758485,97.13473053892216,877,63,4886.888733788813,489,42.6784715750233
296,0.0852,-7236.784615384615,37.675,50.54949944382648,138.90656284760846,772,71,6351.855972863572,489,139.75067996373528
297,0.0845,-4912.0615384615385,27.41,34.00711382113821,92.83130081300813,846,57,3840.100611497811,489,45.234242709313264
298,0.0838,-7604.953846153847,43.49583333333333,57.49342105263158,147.8421052631579,790,75,2937.518420091456,489,131.11329170383587
299,0.0831,-6139.938461538462,30.026666666666667,36.029761904761905,109.30059523809524,909,61,4519.632175943372,490,64.4995391705069
300,0.0824,-8422.169230769232,52.88666666666666,70.73029966703663,160.63374028856825,746,70,7408.177584183671,490,121.88542621448212
301,0.0817,-9221.061538461538,48.3625,61.372899159663866,159.71428571428572,812,67,10564.298111891876,491,132.96921723834652
302,0.081,-7252.692307692308,39.82416666666666,50.91966173361522,124.49788583509513,806,61,6623.373085127113,491,102.16939890710383
303,0.0803,-8263.692307692309,41.76583333333333,49.76960784313726,119.86372549019607,902,52,5678.63702620457,491,98.84150612959719
304,0.0797,-8406.784615384615,45.65416666666667,58.36219640971489,132.29989440337908,824,56,5320.408371105701,491,104.2748643761302
305,0.079,-6201.138461538461,29.546666666666667,35.98803589232303,107.22831505483549,905,60,3019.8814053576043,491,55.458866544789764
306,0.0784,-9734.83076923077,49.21,61.37048503611971,151.3168214654283,850,62,10095.406862755211,491,134.5635062611807
307,0.0777,-8784.446153846153,52.83166666666666,69.4145810663765,161.1044613710555,764,72,6738.060120155605,491,136.99638663053298
308,0.0771,-5953.461538461538,28.659166666666668,35.42393509127789,104.45030425963489,899,58,4174.699661223556,491,70.78343949044586
309,0.0764,-5680.8,25.314166666666665,29.944927536231884,100.76231884057971,931,62,3342.573455128186,491,50.14235190097259
310,0.0758,-8238.446153846155,45.3475,55.99693564862104,141.3391215526047,844,67,4106.959471875101,491,111.80611353711791
311,0.0752,-6157.538461538461,32.3675,39.56565656565657,107.15959595959596,884,59,3459.081907161355,491,56.56290773532153
312,0.0745,-6751.461538461539,34.780833333333334,44.363157894736844,119.16842105263157,860,62,4824.989042998946,491,87.75720930232558
313,0.0739,-9842.384615384615,56.3325,72.58591248665955,155.06723585912488,778,60,7770.733975996818,491,127.31122900088417
314,0.0733,-7453.723076923077,37.20583333333333,48.80582524271845,122.08953613807982,825,54,5619.75937691383,491,99.89453860640302
315,0.0727,-6725.507692307692,33.954166666666666,40.888118811881185,109.97227722772277,889,56,4167.920299263371,491,61.68629254829807
316,0.0721,-8078.0615384615385,56.1925,72.5813704496788,153.9475374732334,766,70,4803.264373669639,491,102.60523938572719
317,0.0715,-6977.200000000001,37.01,45.205438066465256,116.3544813695871,885,61,4267.463565902021,491,86.11444141689373
318,0.0709,-11192.476923076923,66.33416666666666,90.4643261608154,187.72933182332955,716,65,11569.805858831405,491,192.78474114441417
319,0.0703,-6885.43076923077,31.046666666666667,36.58413926499033,104.29400386847195,924,52,4384.028921660434,491,49.456059204440336
320,0.0697,-9037.061538461538,49.895,64.03400637619553,154.65356004250796,853,64,6208.189771205592,492,132.08636363636364
321,0.0692,-7292.753846153846,38.9075,46.26052889324192,118.69049951028404,889,54,3496.329671831493,492,88.67236954662104
322,0.0686,-6838.723076923076,33.62083333333333,40.51135241855874,113.25765054294176,893,59,4791.739623428311,492,58.89196675900277
323,0.068,-7278.107692307693,42.788333333333334,54.715042372881356,144.90995762711864,807,75,2164.9110812829313,492,113.29432624113475
324,0.0675,-10620.876923076923,66.53833333333333,95.10344827586206,195.8680142687277,686,71,9766.151082212682,492,214.5638963360143
325,0.0669,-9290.184615384615,52.986666666666665,69.25,150.07142857142858,767,63,7069.424085854183,492,108.87924528301886
326,0.0664,-7935.184615384615,39.119166666666665,46.52739726027397,125.0,885,62,3715.980456206251,492,81.1290909090909
327,0.0658,-7374.538461538461,39.38916666666667,48.39714867617108,121.58961303462321,830,62,5602.2116596085125,492,83.36940966010734
328,0.0653,-8340.661538461538,40.766666666666666,50.09504550050556,118.56218402426694,843,50,7093.3867019365625,492,91.98839285714286
329,0.0647,-7746.9384615384615,41.41583333333333,52.752631578947366,126.49368421052631,835,58,3931.1995753077535,492,87.5988909426987
330,0.0642,-8777.692307692309,51.6975,67.37770562770562,139.26298701298703,758,61,8674.844837480028,493,96.97479747974798
331,0.0636,-9679.046153846155,65.6975,98.99248120300751,190.02005012531328,637,70,13801.295505721262,494,180.55852534562212
332,0.0631,-8612.969230769231,47.845,62.14715359828142,142.0719656283566,775,62,4920.290640710838,494,119.7942238267148
333,0.0626,-8046.738461538461,49.5025,69.67368421052632,148.4608187134503,712,69,9185.646825147207,495,134.906629318394
334,0.0621,-9731.953846153845,59.564166666666665,85.95198079231693,188.42376950780312,676,74,10494.725985438807,495,169.93456221198156
335,0.0616,-10672.092307692308,65.9525,95.38055222088836,179.25570228091237,655,64,11445.468519903097,496,177.12206148282098
336,0.0611,-10266.984615384616,62.406666666666666,85.15045248868778,180.54751131221718,735,68,11447.179263004049,496,153.72217111315547
337,0.0605,-9023.615384615383,57.57,82.22209026128266,172.6603325415677,668,68,9403.165307288586,496,161.1006289308176
338,0.06,-8442.323076923076,45.93416666666667,64.73598130841121,151.96378504672896,712,68,6158.762946019623,496,136.24079320113316
339,0.0595,-10326.615384615385,60.525,85.75647058823529,180.45411764705884,693,67,11044.575020274799,496,154.08371665133396
340,0.0591,-7634.615384615384,45.24166666666667,59.471677559912855,133.8562091503268,745,65,5468.25858859644,496,96.36626281453867
341,0.0586,-10452.184615384615,65.45916666666666,93.41943127962085,189.34004739336493,667,66,9721.346633569156,496,160.94556628621598
342,0.0581,-12545.461538461539,73.93833333333333,106.4366028708134,196.63277511961724,690,58,15870.510241470114,497,224.2219152854512
343,0.0576,-9481.615384615385,54.97083333333333,75.632,159.94057142857142,706,65,10610.304734527244,497,144.71546961325967
344,0.0571,-9353.6,56.594166666666666,77.18983050847457,162.6858757062147,739,62,9650.66133639565,498,132.1265709156194
345,0.0566,-6927.415384615384,38.25833333333333,49.14468085106383,115.90425531914893,788,64,8882.116952974737,499,82.93572084481175
346,0.0562,-9383.123076923079,57.36083333333333,81.31448763250883,166.63486454652534,697,63,10605.30214510218,499,140.42711234911792
347,0.0557,-6708.7692307692305,38.20916666666667,47.57716049382716,119.82407407407408,844,63,3867.2803913058806,499,78.54181494661921
348,0.0553,-6483.384615384615,32.71,40.569826707441386,113.4729867482161,847,58,4405.121897858473,500,68.49678012879485
349,0.0548,-8856.784615384615,52.2,69.14945054945055,150.76813186813186,758,64,6888.613696322225,500,123.90993500464252
350,0.0543,-9608.600000000002,53.53333333333333,71.83946488294315,160.64994425863992,720,63,8608.939931620613,500,131.77605118829982
351,0.0539,-5810.953846153847,29.91583333333333,37.272633744855966,107.51851851851852,882,60,4483.308765391289,500,71.85365853658537
352,0.0534,-11886.415384615386,71.62833333333333,108.00376411543287,206.77791718946048,648,64,11384.920440564858,500,210.31642066420665
353,0.053,-9118.984615384616,52.73916666666667,66.58995815899581,144.7112970711297,786,59,7624.406161439875,500,118.41202090592334
354,0.0526,-9602.523076923077,57.095,77.16947250280583,162.74410774410774,727,67,8871.91897372005,500,155.48586572438163
355,0.0521,-9509.476923076923,57.08583333333333,78.9735935706085,160.37543053960965,725,61,9425.396545993626,500,144.56283185840707
356,0.0517,-8056.907692307693,44.575,58.56535947712418,137.04575163398692,753,67,8757.370480056381,500,110.91779584462512
357,0.0513,-10810.76923076923,65.61416666666666,98.08198757763975,186.54906832298136,644,63,12011.954534095501,500,187.9447004608295
358,0.0508,-8877.830769230768,57.87166666666667,79.539338654504,151.20980615735462,702,62,8705.12996289191,500,114.25208526413346
359,0.0504,-7627.569230769232,46.20916666666667,62.455257270693515,142.25838926174498,743,66,7984.232571851744,500,118.00185356811863
360,0.05,-5826.153846153846,32.108333333333334,39.71486761710794,106.27291242362526,846,63,3883.8003301502436,500,58.862037037037034
361,0.05,-3871.184615384615,20.713333333333335,23.9593572778828,84.36389413988658,943,64,4018.7484015474106,500,26.972875226039783
362,0.05,-9502.646153846154,56.333333333333336,76.12556053811659,159.07174887892376,738,64,7829.410345581736,500,130.28520814880426
363,0.05,-7569.446153846154,44.6925,61.80434782608695,138.21853546910756,709,62,6609.41746245916,500,117.3793427230047
364,0.05,-10279.876923076923,56.204166666666666,77.41647597254004,165.03775743707095,749,62,9778.122506788746,500,138.28467815049865
365,0.05,-7450.969230769229,40.35333333333333,51.34069400630915,119.72660357518401,833,54,3328.363078815793,500,79.125
366,0.05,-8139.615384615383,46.10666666666667,58.6890756302521,132.42121848739495,781,59,4804.960574832405,500,79.2910927456382
367,0.05,-6730.892307692307,36.06666666666667,45.62970711297071,119.5418410041841,854,63,6725.854686879903,500,94.89126559714795
368,0.05,-6106.046153846153,35.30916666666667,42.38988095238095,106.9484126984127,909,59,5593.221749092515,501,68.98039215686275
369,0.05,-8041.3076923076915,56.5425,75.53650442477876,151.68584070796462,761,62,9008.500355949964,501,107.54553651938683
370,0.05,-5624.553846153846,29.4225,34.02568981921979,93.39200761179829,940,52,4333.941178132508,502,36.514664143803216
371,0.05,-7450.092307692307,39.34916666666667,49.88216892596455,122.89363920750782,857,57,5387.384252789633,502,89.17726051924798
372,0.05,-4518.430769230769,23.905833333333334,30.16062176165803,88.15751295336787,866,54,5567.518351472077,502,36.395791583166336
373,0.05,-5905.153846153846,31.074166666666667,38.40081383519837,111.25635808748729,868,66,6541.497945570025,502,63.121788772597526
374,0.05,-5927.969230769231,26.2175,31.602161100196465,101.44499017681729,923,54,2378.5950314723377,502,46.52132701421801
375,0.05,-6508.015384615385,37.160833333333336,45.0009910802775,111.19226957383547,885,52,3975.936895459485,502,68.28916741271263
376,0.05,-5936.369230769231,31.760833333333334,37.87819253438114,103.09626719056975,913,56,4472.580467995955,502,72.90653357531761
377,0.05,-6729.276923076923,36.885,43.24111431316042,106.70605187319885,917,51,2795.61631515732,502,56.225249772933694
378,0.05,-7188.753846153846,38.10666666666667,45.13424124513619,113.72859922178988,893,55,3540.6140322136675,502,85.26926483613818
379,0.05,-7696.6923076923085,41.49916666666667,49.7906746031746,128.79761904761904,865,65,5253.476971297156,502,89.49475524475524
380,0.05,-5658.446153846155,25.873333333333335,29.715225563909776,95.18984962406014,957,59,4074.662410876765,502,41.357798165137616
381,0.05,-7355.523076923077,34.60916666666667,42.73965691220989,109.74672048435923,888,52,5478.432843025228,502,60.20348304307974
382,0.05,-5889.630769230769,30.025833333333335,34.54853911404336,97.02733270499529,942,49,5604.672202546448,502,45.37043795620438
383,0.05,-6213.16923076923,35.88166666666667,41.734674329501914,108.96168582375479,918,57,5052.5307173787705,502,54.10569852941177
384,0.05,-6752.923076923077,35.25,42.1544477028348,107.48778103616813,913,51,4571.754542628511,502,53.50830258302583
385,0.05,-6936.200000000001,33.74583333333333,37.60473588342441,103.48178506375228,965,54,3824.691728946301,502,51.05907906168549
386,0.05,-6827.723076923076,34.678333333333335,40.31463878326996,105.31653992395437,927,48,3512.7931200739545,502,59.02956989247312
387,0.05,-6425.507692307692,30.245,37.63275686673449,111.38758901322483,873,59,9247.407110950884,502,78.27849264705883
388,0.05,-6757.0615384615385,32.795833333333334,39.09756097560975,112.02243902439024,922,57,3298.9470418043925,502,69.84873188405797
389,0.05,-7055.153846153845,37.420833333333334,46.789907312049436,116.81771369721936,848,55,7508.160401079791,502,82.46082089552239
390,0.05,-7257.369230769232,37.055,45.050796812749006,117.87848605577689,880,59,2801.053896442517,502,74.73418881759854
391,0.05,-5263.230769230769,24.393333333333334,27.74025974025974,91.97031539888683,981,56,6005.232660793277,502,31.035262206148282
392,0.05,-5983.799999999999,24.859166666666667,29.29326923076923,98.54423076923077,949,51,5587.195172589451,502,37.136321195144724
393,0.05,-5444.784615384615,25.88,30.269083969465647,99.16412213740458,945,62,3462.6353900178697,503,48.59781619654231
394,0.05,-6921.076923076923,32.3625,39.00595238095238,117.36805555555556,860,64,3918.188541294452,504,66.89624329159213
395,0.05,-6553.015384615384,37.880833333333335,43.91889312977099,115.77003816793894,935,60,3587.239904528031,504,60.04545454545455
396,0.05,-7046.0615384615385,31.954166666666666,37.51628352490422,108.91379310344827,934,54,2686.9900299700994,504,59.51226158038147
397,0.05,-5986.415384615384,28.621666666666666,36.983014861995755,118.76857749469214,841,65,7758.038887733605,504,94.45233644859813
398,0.05,-5738.492307692308,29.11916666666667,35.16949152542373,105.18045862412762,904,61,3689.966807988729,504,42.767754318618046
399,0.05,-6503.123076923077,32.3525,37.911708253358924,104.93857965451056,928,53,4122.031477306844,505,64.79255319148936
400,0.05,-5849.830769230769,27.8275,31.132474701011958,93.3146274149034,973,53,2107.112990029256,506,47.827127659574465
401,0.05,-8607.323076923076,43.7275,52.46456692913386,134.27066929133858,885,54,2245.96570952942,506,103.25
402,0.05,-7060.953846153846,37.7325,45.823,117.226,877,60,2752.9209205137527,506,82.69740376007162
403,0.05,-5503.015384615385,26.6875,30.717105263157894,89.7640977443609,947,52,4526.424513209437,506,31.533834586466167
404,0.05,-7100.569230769232,39.37,50.56296296296296,129.8899470899471,822,66,2452.542454932923,506,115.03169014084507
405,0.05,-7175.969230769232,33.33833333333333,39.97249508840864,110.6090373280943,911,50,4185.037714670808,506,69.75527039413382
406,0.05,-7928.892307692308,41.79833333333333,51.665989847715736,123.9746192893401,828,57,2273.143964324326,506,101.33451641526176
407,0.05,-7561.1076923076935,35.538333333333334,41.22085308056872,106.39905213270143,947,49,5585.331278710293,506,56.343059239610966
408,0.05,-5510.461538461539,26.11916666666667,31.521182266009852,102.87093596059113,923,64,7661.78242370226,507,47.66514598540146
409,0.05,-6351.476923076923,32.9975,39.488212180746565,112.56090373280944,911,61,1801.0265149214463,507,51.893870082342175
410,0.05,-6002.476923076923,30.0,38.369473684210526,112.75052631578947,856,63,5517.970017737748,507,64.4624060150376
411,0.05,-4647.6,23.27166666666667,29.07033639143731,98.23139653414883,870,64,7786.901030378999,508,64.99167437557817
412,0.05,-7038.569230769231,38.079166666666666,46.234468937875754,125.14028056112224,845,69,3209.7362445796743,508,88.4453262786596
413,0.05,-6916.215384615385,37.7375,44.215458937198065,114.42995169082126,918,58,4865.022922223905,508,65.96143733567047
414,0.05,-8508.661538461538,39.42583333333334,51.00106044538706,122.47083775185578,839,45,7556.550504947888,508,100.9144434222631
415,0.05,-6228.3076923076915,32.873333333333335,42.083333333333336,110.28586497890295,849,58,4956.383329131002,511,73.03261882572228
416,0.05,-3494.7076923076925,16.688333333333333,19.14365671641791,77.6044776119403,977,60,1702.1757222978288,511,22.008960573476703
417,0.05,-6054.446153846154,30.139166666666668,36.687061183550654,115.77933801404212,858,70,4191.878751438041,511,74.63841298467088
418,0.05,-4394.6,20.501666666666665,24.454545454545453,87.43713733075435,924,63,5204.792773085026,511,35.35547576301616
419,0.05,-4552.4,18.76,22.285714285714285,93.52123552123552,959,61,5399.900888277473,513,36.80485611510792
420,0.05,-5131.738461538462,26.830833333333334,31.265325670498083,95.59291187739464,943,62,3528.192083887631,513,52.134234234234235
421,0.05,-4907.0,24.490833333333335,30.181910569105693,106.52540650406505,884,71,4769.759264925893,513,74.97219730941704
422,0.05,-6757.846153846154,34.806666666666665,42.7087967644085,113.85439838220425,879,57,6811.589337580918,513,70.56372093023256
423,0.05,-6269.630769230769,30.6825,40.28155339805825,119.68500539374325,828,65,9396.208616171414,513,94.87743732590529
424,0.05,-9217.707692307693,51.07833333333333,71.0506329113924,159.4349827387802,719,66,9319.181028499628,513,143.353206865402
425,0.05,-6001.538461538462,30.145,37.153380423814326,103.79818365287588,888,58,4864.167828790175,513,55.5828677839851
426,0.05,-6006.046153846154,28.316666666666666,34.135777998017836,105.32507433102082,909,59,8352.925340143584,513,51.87546816479401
427,0.05,-6179.092307692308,29.345,36.8016443987667,108.13874614594039,869,58,3567.9571671807657,513,65.62766945218199
428,0.05,-6159.723076923077,30.066666666666666,37.231632653061226,108.98367346938775,876,57,5862.1114997659215,513,73.39388322520853
429,0.05,-5997.738461538463,29.144166666666667,36.0854526958291,119.44455747711089,877,70,4635.144835378991,513,88.41881100266194
430,0.05,-5873.430769230768,26.545,33.38223140495868,114.32334710743801,836,71,3964.8907304093123,513,70.54193548387097
431,0.05,-7792.907692307693,43.09,55.74331550802139,132.43208556149733,778,62,6762.933414720805,513,112.09745390693591
432,0.05,-6961.015384615384,42.47,57.44893378226712,133.24915824915826,760,72,6575.024900154855,513,124.97678571428571
433,0.05,-9342.169230769234,59.36083333333333,79.18070953436808,177.50776053215077,726,75,7698.666866220601,513,138.27484874675886
434,0.05,-6498.000000000001,35.094166666666666,43.92355371900826,117.14876033057851,856,63,4891.256984508836,514,88.47818181818182
435,0.05,-7337.892307692308,38.70916666666667,48.499484004127964,117.35087719298245,867,55,3665.195103685281,514,85.42158671586716
436,0.05,-4428.553846153845,23.930833333333332,28.198841698841697,90.26158301158301,920,67,2770.673112755227,514,29.62213740458015
437,0.05,-7817.03076923077,38.47833333333333,47.26787512588117,114.58811681772407,864,48,4163.1242827546985,514,93.64716471647165
438,0.05,-7101.03076923077,38.38333333333333,43.94845360824742,114.33833177132146,934,56,3083.898092152681,514,60.314734088927636
439,0.05,-6245.446153846154,28.6325,34.33956692913386,99.08759842519684,912,47,5177.556787816617,515,34.65264187866928
440,0.05,-7907.092307692308,37.6875,44.9609375,113.3837890625,906,46,4626.458525030749,515,62.67807585568918
441,0.05,-5757.9384615384615,28.9275,33.48912015137181,93.36802270577105,937,49,2486.456683641588,515,36.47822057460612
442,0.05,-7103.6461538461535,38.02916666666667,43.78051087984863,114.14474929044465,936,53,7267.857813433811,515,71.48968609865472
443,0.05,-7493.538461538461,42.4325,49.977820636451305,121.01350048216008,904,52,3092.7931149101864,515,77.20840787119857
444,0.05,-5681.569230769231,27.6975,31.503703703703703,94.65555555555555,966,56,1922.078983383827,515,37.8099173553719
445,0.05,-6931.753846153846,33.025,38.57102001906578,107.52907530981888,930,52,4588.725897136934,515,60.63053297199639
446,0.05,-4829.615384615385,25.015833333333333,30.07502467917078,90.7305034550839,906,56,5214.8175157397445,515,30.946102021174205
447,0.05,-7008.507692307692,33.766666666666666,39.67533718689788,111.09537572254335,926,53,2523.9702544027145,515,61.6072695035461
448,0.05,-6640.153846153846,34.718333333333334,42.139,124.882,874,64,2604.4733176467157,515,67.34697674418605
449,0.05,-7362.861538461539,36.513333333333335,45.18172588832487,119.98274111675127,895,58,5794.716399063845,516,77.47651006711409
450,0.05,-6436.061538461539,27.1775,31.576382380506093,98.70759137769447,966,50,2471.1108224785107,516,33.83379501385041
451,0.05,-6458.123076923077,27.76,32.61265580057526,107.07190795781399,937,58,3669.03994118201,516,41.86229205175601
452,0.05,-8170.415384615385,42.52,53.20020639834881,143.5500515995872,822,71,6090.049846961991,516,89.38434782608695
453,0.05,-6340.338461538461,31.458333333333332,37.07239382239382,107.38706563706563,910,54,6951.618241948683,516,60.143240823634734
454,0.05,-6128.107692307693,49.24666666666667,59.847236180904524,119.17788944723618,815,65,3680.7453530915195,516,69.39186691312385
455,0.05,-7464.892307692309,37.31333333333333,45.03663366336634,118.38415841584158,904,55,2404.0083684424076,516,77.6542750929368
456,0.05,-5985.553846153846,30.008333333333333,37.06382978723404,104.4630192502533,885,55,4882.9796163917,517,66.3134738771769
457,0.05,-6138.538461538462,30.545,38.25567010309278,109.78762886597939,866,60,6120.676268159036,517,83.89430147058823
458,0.05,-6203.230769230769,31.629166666666666,39.838509316770185,111.5879917184265,852,59,10091.705466617654,519,63.1630740393627
459,0.05,-8292.76923076923,38.8725,49.49947862356621,118.4014598540146,858,48,7815.848658450249,520,104.78276810265811
460,0.05,-3851.3538461538465,29.5775,35.37278106508876,92.534516765286,876,64,2571.5728755019622,520,44.15595463137996
