episode,epsilon,total_reward,avg_queue,avg_wait_s,avg_travel_s,throughput,switches,td_loss,q_table_states,avg_delay_s
442,0.0861,-209.93846153846155,1.5625,2.8219178082191783,37.95738203957382,636,78,0.003030161964434607,,2.975646879756469
443,0.0856,-248.50769230769228,1.8075,3.210762331838565,38.46337817638266,644,74,0.0028862713906180155,,3.336322869955157
444,0.0852,-264.9076923076923,1.9775,3.46301775147929,38.75887573964497,652,78,0.0029610223642363774,,3.6346153846153846
445,0.0847,-282.66153846153844,1.9816666666666667,3.4799405646359585,38.87518573551263,648,71,0.0028057257402928767,,3.6181277860326895
446,0.0842,-279.7692307692308,2.03,3.4783236994219653,38.77167630057804,660,76,0.0028615951548226805,,3.6300578034682083
447,0.0838,-254.16923076923075,1.8508333333333333,3.2887218045112783,38.377443609022556,641,75,0.00275817757505417,,3.4444444444444446
448,0.0833,-255.73846153846156,1.8091666666666666,3.317829457364341,38.711627906976744,627,73,0.002953533945048715,,3.4589147286821706
449,0.0828,-306.56923076923084,2.0991666666666666,3.6839762611275964,39.381305637982194,654,75,0.0028004196941001265,,3.841246290801187
450,0.0824,-262.73846153846154,1.8683333333333334,3.3515981735159817,38.759512937595126,633,75,0.0027265768498987764,,3.532724505327245
451,0.0819,-305.8769230769231,1.9966666666666666,3.4517543859649122,38.978070175438596,664,72,0.0027075657310414477,,3.5789473684210527
452,0.0815,-251.63076923076923,1.8525,3.144492131616595,38.569384835479255,669,77,0.002740338833855441,,3.2975679542203147
453,0.081,-262.2,1.8666666666666667,3.2816691505216093,38.77198211624441,655,74,0.0026364450477154664,,3.4381520119225035
454,0.0806,-242.2,1.7633333333333334,3.2637362637362637,38.664050235478804,620,76,0.002635376201955703,,3.389324960753532
455,0.0801,-278.09230769230777,1.9616666666666667,3.431111111111111,38.81777777777778,650,77,0.002706528778656805,,3.557037037037037
456,0.0797,-266.8461538461538,1.9216666666666666,3.397608370702541,38.88191330343797,648,74,0.0026490500412565893,,3.554559043348281
457,0.0792,-268.3384615384615,1.9716666666666667,3.58678955453149,39.01996927803379,630,76,0.0026203737431855162,,3.697388632872504
458,0.0788,-300.63076923076926,2.158333333333333,3.6260623229461757,39.26487252124646,685,78,0.0026311748100856782,,3.8073654390934846
459,0.0784,-251.84615384615387,1.7616666666666667,3.1580547112462005,38.10790273556231,635,70,0.0027896345759968813,,3.3191489361702127
460,0.0779,-249.04615384615386,1.85,3.391304347826087,38.77950310559006,622,79,0.0027815927918845404,,3.5
461,0.0775,-264.24615384615385,1.8508333333333333,3.2724550898203595,38.48353293413174,645,74,0.0027629262041248544,,3.467065868263473
462,0.0771,-272.9846153846154,1.8925,3.4259541984732826,38.836641221374045,636,76,0.0029575387598122778,,3.552671755725191
463,0.0766,-254.75384615384613,1.805,3.346394984326019,38.71943573667711,609,77,0.0029401379310697155,,3.501567398119122
464,0.0762,-252.44615384615383,1.885,3.375757575757576,38.766666666666666,640,79,0.0028566208908848895,,3.5272727272727273
465,0.0758,-258.7692307692307,1.795,3.1096491228070176,38.333333333333336,663,72,0.002881319800737639,,3.276315789473684
466,0.0754,-263.8923076923077,1.96,3.5472560975609757,39.24390243902439,634,80,0.00299459048222222,,3.701219512195122
467,0.075,-264.13846153846157,1.7725,3.272300469483568,38.250391236306726,625,69,0.003082499016464575,,3.4178403755868545
468,0.0745,-306.7692307692308,2.131666666666667,3.6502177068214805,38.808417997097244,660,72,0.0030060305766758315,,3.825834542815675
469,0.0741,-258.16923076923075,1.7508333333333332,3.141122913505311,38.17298937784522,632,73,0.0029083372478287185,,3.2822458270106223
470,0.0737,-234.81538461538463,1.6725,2.98796992481203,38.23007518796992,647,76,0.002949725874831959,,3.112781954887218
471,0.0733,-240.47692307692307,1.8083333333333333,3.179791976225854,38.64487369985141,649,78,0.0028638239153003795,,3.347696879643388
472,0.0729,-268.1846153846154,1.8491666666666666,3.306060606060606,38.303030303030305,634,72,0.0030181604370303873,,3.435703479576399
473,0.0725,-246.44615384615383,1.855,3.4420062695924765,38.93573667711599,621,78,0.002970847118825275,,3.5940438871473352
474,0.0721,-231.7846153846154,1.6783333333333332,3.0773993808049536,38.295665634674926,626,75,0.002903870361153238,,3.1873065015479876
475,0.0717,-266.8615384615385,1.9825,3.4277372262773724,38.783941605839416,663,77,0.0026573174671883854,,3.562043795620438
476,0.0713,-249.75384615384615,1.8041666666666667,3.3411580594679187,38.544600938967136,610,78,0.002684073606657794,,3.488262910798122
477,0.0709,-258.04615384615386,1.8875,3.1763869132290186,38.41536273115221,680,74,0.002823133344974679,,3.3295454545454546
478,0.0705,-265.6461538461538,1.9708333333333334,3.41812865497076,38.739766081871345,659,78,0.002748631017074974,,3.5409356725146197
479,0.0701,-243.58461538461538,1.7541666666666667,3.0130434782608697,38.107246376811595,671,76,0.002588143657024793,,3.1507246376811593
480,0.0697,-249.06153846153848,1.8083333333333333,3.2576219512195124,38.22256097560975,628,75,0.0025955493806905138,,3.399390243902439
481,0.0694,-232.72307692307692,1.6266666666666667,2.9049773755656108,37.81900452488688,643,76,0.0030935084617417816,,3.0437405731523377
482,0.069,-237.12307692307695,1.7266666666666666,3.1801242236024843,38.36335403726708,623,78,0.0030460595085547225,,3.3369565217391304
483,0.0686,-253.55384615384617,1.8533333333333333,3.2488888888888887,38.12740740740741,651,72,0.002956382136743677,,3.4142011834319526
484,0.0682,-226.9384615384615,1.6333333333333333,3.0062305295950154,38.154205607476634,618,75,0.003005687271799053,,3.1853582554517135
485,0.0678,-253.29230769230767,1.8191666666666666,3.1828908554572273,38.47345132743363,657,72,0.003026125158688537,,3.3008849557522124
486,0.0675,-267.0923076923077,1.9808333333333332,3.4992548435171384,39.18479880774963,649,79,0.0030292806604974754,,3.642324888226528
487,0.0671,-239.29230769230767,1.7925,3.1900452488687785,38.4027149321267,636,77,0.0029087569113379888,,3.3182503770739067
488,0.0667,-250.98461538461535,1.7916666666666667,3.3275862068965516,38.539184952978054,615,77,0.0026868926407449664,,3.457680250783699
489,0.0664,-280.2769230769231,1.8966666666666667,3.303519061583578,38.766862170087975,659,74,0.0027761610284442496,,3.442815249266862
490,0.066,-264.69230769230774,1.8683333333333334,3.1988388969521044,38.476052249637156,672,74,0.002642042730872168,,3.3410740203193035
491,0.0656,-253.8923076923077,1.8458333333333334,3.183673469387755,38.53935860058309,663,75,0.002876573536129729,,3.331877729257642
492,0.0653,-260.7846153846154,1.8166666666666667,3.2817764165390506,38.53445635528331,639,74,0.0030225574024995453,,3.413476263399694
493,0.0649,-256.0,1.8333333333333333,3.0907801418439718,38.60283687943262,685,75,0.0029467954668261674,,3.28328611898017
494,0.0645,-245.2615384615384,1.7516666666666667,3.170245398773006,38.3420245398773,628,72,0.0030276371346991413,,3.3251533742331287
495,0.0642,-232.0769230769231,1.7416666666666667,3.06379821958457,38.35608308605341,654,78,0.002971124491927094,,3.2270029673590503
496,0.0638,-234.16923076923075,1.7416666666666667,3.164362519201229,38.31182795698925,628,73,0.0029398631520888684,,3.334869431643625
497,0.0635,-274.3384615384615,1.9625,3.4939759036144578,38.99096385542169,639,75,0.0028567743999652574,,3.642105263157895
498,0.0631,-257.81538461538463,1.8091666666666666,3.154639175257732,38.31958762886598,659,77,0.0028558599918287637,,3.2503681885125184
499,0.0628,-256.0307692307692,1.8391666666666666,3.2766917293233084,38.658646616541354,643,73,0.002913053343159081,,3.4105263157894736
500,0.0624,-289.73846153846154,1.9875,3.4363103953147878,38.62225475841874,664,70,0.003016895825052319,,3.554904831625183
501,0.0621,-261.7846153846154,1.8683333333333334,3.3736600306278715,38.77641653905054,637,74,0.0029623619231654037,,3.5206738131699846
502,0.0617,-242.8307692307692,1.845,3.371913580246914,38.9212962962963,625,80,0.002946570174389698,,3.507716049382716
503,0.0614,-283.4153846153846,1.9583333333333333,3.5083459787556905,38.704097116843705,634,73,0.002767218259195699,,3.655538694992413
504,0.0611,-236.56923076923076,1.6458333333333333,3.183306055646481,38.00163666121113,594,70,0.0028589049905050033,,3.330605564648118
505,0.0607,-234.32307692307694,1.6366666666666667,3.066666666666667,38.09047619047619,606,74,0.0027806592942380007,,3.193650793650794
506,0.0604,-257.26153846153846,1.7925,3.1528189910979227,38.12017804154303,637,73,0.003037972270438599,,3.301186943620178
507,0.06,-281.5846153846154,2.0475,3.6440422322775263,38.99547511312217,641,76,0.002990617206131711,,3.8129713423831073
508,0.0597,-236.56923076923078,1.6641666666666666,3.0199692780337943,38.35330261136713,631,72,0.0031154725225184996,,3.162826420890937
509,0.0594,-284.0461538461539,1.98,3.493273542600897,39.14050822122571,650,76,0.0029859482661452365,,3.608370702541106
510,0.0591,-241.2769230769231,1.7508333333333332,3.2127329192546585,37.82142857142857,620,75,0.00305309153587685,,3.3167701863354035
511,0.0587,-269.75384615384615,1.9908333333333332,3.492603550295858,39.07544378698225,655,78,0.0030394475901654857,,3.6346153846153846
512,0.0584,-246.03076923076924,1.875,3.2810650887573964,38.701183431952664,652,80,0.00301512101773292,,3.4304733727810652
513,0.0581,-257.26153846153846,1.7875,3.1691616766467066,38.203592814371255,648,72,0.0030178991204343167,,3.344311377245509
514,0.0578,-255.4,1.8333333333333333,3.311926605504587,38.48776758409786,634,72,0.0030874271266204067,,3.441896024464832
515,0.0574,-245.44615384615383,1.84,3.2466367713004485,38.49925261584455,646,79,0.002926289209709062,,3.381165919282511
516,0.0571,-233.04615384615386,1.6933333333333334,3.202247191011236,38.36597110754414,607,75,0.0028742331398250547,,3.346709470304976
517,0.0568,-248.52307692307693,1.7558333333333334,3.1852986217457886,38.5895865237366,638,74,0.00291796872825058,,3.350689127105666
518,0.0565,-273.00000000000006,1.9183333333333332,3.353550295857988,38.4585798816568,655,71,0.0028708907652128953,,3.492603550295858
519,0.0562,-248.0769230769231,1.775,3.0988200589970503,38.08997050147492,657,75,0.002954393482963491,,3.243362831858407
520,0.0559,-250.75384615384615,1.7841666666666667,3.1303703703703705,38.745185185185186,657,76,0.002899660114008407,,3.274074074074074
521,0.0556,-256.67692307692306,1.8791666666666667,3.3803030303030304,38.872727272727275,636,78,0.003035863538077992,,3.506060606060606
522,0.0553,-233.81538461538466,1.8241666666666667,3.2275449101796405,38.59880239520958,645,79,0.002786310043873735,,3.374251497005988
523,0.0549,-250.09230769230766,1.8066666666666666,3.21203007518797,38.40902255639098,645,74,0.0030282312352446646,,3.3233082706766917
524,0.0546,-252.89230769230767,1.8583333333333334,3.3634969325153374,38.38957055214724,622,78,0.002898939491850771,,3.5153374233128836
525,0.0543,-261.2769230769231,1.8433333333333333,3.272863568215892,38.437781109445275,641,75,0.002882094012487802,,3.424287856071964
526,0.054,-260.13846153846157,1.8158333333333334,3.3933649289099526,38.38546603475513,610,72,0.0027566360663439206,,3.559241706161137
527,0.0537,-249.43076923076924,1.8058333333333334,3.155786350148368,38.11424332344214,650,75,0.0029439234400606574,,3.260740740740741
528,0.0534,-248.26153846153846,1.735,3.1272727272727274,38.09848484848485,639,72,0.002907790686042366,,3.271212121212121
529,0.0531,-255.67692307692306,1.7941666666666667,3.2042360060514374,38.296520423600604,641,73,0.002883958585749247,,3.3595166163141994
530,0.0529,-257.18461538461537,1.7825,3.4022617124394183,38.2875605815832,594,70,0.0028660019286255787,,3.555735056542811
531,0.0526,-256.0615384615385,1.8266666666666667,3.348367029548989,38.9393468118196,627,77,0.0028612417065380447,,3.488335925349922
532,0.0523,-254.9692307692308,1.9533333333333334,3.3318903318903317,38.888888888888886,670,81,0.0028641945792715786,,3.4776334776334776
533,0.052,-256.5076923076923,1.8275,3.271212121212121,38.42272727272727,634,73,0.0027716286139640224,,3.443939393939394
534,0.0517,-281.8923076923077,2.1233333333333335,3.542372881355932,38.983050847457626,683,80,0.0030527062569079516,,3.694915254237288
535,0.0514,-223.78461538461536,1.6275,2.9922360248447206,38.09782608695652,620,74,0.0030741653564701657,,3.0992248062015504
536,0.0511,-298.9230769230769,2.095,3.565467625899281,39.002877697841726,664,74,0.002909005604425276,,3.718390804597701
537,0.0508,-235.12307692307692,1.7433333333333334,3.2802547770700636,38.4140127388535,608,76,0.002840527467982497,,3.410828025477707
538,0.0506,-252.30769230769232,1.7316666666666667,3.1376146788990824,38.325688073394495,631,72,0.0027997832589166426,,3.256880733944954
539,0.0503,-261.7076923076923,1.8683333333333334,3.341867469879518,38.68975903614458,644,74,0.002762895741415393,,3.4578313253012047
540,0.05,-241.56923076923076,1.7608333333333333,3.1822358346094948,38.32924961715161,636,80,0.002919288506194651,,3.3047473200612556
541,0.05,-246.8615384615385,1.8558333333333332,3.264094955489614,38.824925816023736,656,78,0.0030331406413036913,,3.393175074183976
542,0.05,-275.9846153846154,1.9733333333333334,3.2755244755244757,38.934265734265736,698,76,0.003064707437530382,,3.397202797202797
543,0.05,-235.47692307692307,1.8066666666666666,3.120639534883721,38.85755813953488,671,80,0.003102570978668294,,3.239825581395349
544,0.05,-254.46153846153845,1.8166666666666667,3.1816838995568686,38.344165435745936,653,74,0.0028934473400759877,,3.3382570162481535
545,0.05,-261.67692307692306,1.845,3.3888024883359256,38.552099533437016,621,76,0.002939496268044182,,3.545878693623639
546,0.05,-258.12307692307695,1.8958333333333333,3.227338129496403,38.37985611510791,669,76,0.002938679081881957,,3.3482014388489207
547,0.05,-248.89230769230772,1.7783333333333333,3.1924242424242424,38.56212121212121,642,74,0.003019977453498644,,3.3848484848484848
548,0.05,-233.26153846153846,1.62,3.0868167202572345,38.08520900321543,601,68,0.002959582648869564,,3.262057877813505
549,0.05,-258.923076923077,1.9325,3.2902298850574714,38.82471264367816,670,80,0.002825647116438111,,3.4597701149425286
550,0.05,-249.55384615384617,1.8275,3.248502994011976,38.62874251497006,649,78,0.002914241346703547,,3.3647234678624813
551,0.05,-251.3846153846154,1.8616666666666666,3.436335403726708,38.951863354037265,630,79,0.002839328305181262,,3.5574534161490683
552,0.05,-244.04615384615386,1.7675,3.1926605504587156,38.608562691131496,640,78,0.0027781589800066025,,3.350152905198777
553,0.05,-235.4769230769231,1.6391666666666667,3.0923566878980893,38.068471337579616,601,71,0.002761963362471535,,3.2356687898089174
554,0.05,-259.1230769230769,1.8458333333333334,3.369969040247678,38.156346749226,620,77,0.0026914066544737225,,3.521671826625387
555,0.05,-260.38461538461536,1.8933333333333333,3.3472429210134127,38.77049180327869,649,76,0.002669707224026371,,3.4932935916542474
556,0.05,-262.7076923076923,1.7908333333333333,3.1522388059701494,38.42686567164179,649,72,0.002549525356199314,,3.280597014925373
557,0.05,-234.53846153846152,1.6758333333333333,3.1132075471698113,38.314465408805034,620,74,0.002668605991014947,,3.268867924528302
558,0.05,-278.1076923076923,1.9975,3.3746438746438745,38.85897435897436,681,78,0.002789721730940279,,3.5156695156695155
559,0.05,-258.73846153846154,1.8575,3.4009287925696596,38.60681114551084,625,76,0.002762684632707274,,3.526315789473684
560,0.05,-245.93846153846152,1.7516666666666667,3.134441087613293,38.200906344410875,641,73,0.0027221205909874796,,3.308157099697885
561,0.05,-239.2153846153846,1.74,3.138719512195122,38.33993902439025,636,74,0.0027905937425973804,,3.2759146341463414
562,0.05,-267.29230769230765,1.89,3.3573573573573574,38.53753753753754,644,72,0.002792064233172827,,3.4984984984984986
563,0.05,-244.83076923076922,1.7183333333333333,3.151702786377709,38.171826625387,623,73,0.002838106363175969,,3.301857585139319
564,0.05,-243.58461538461538,1.81,3.212893553223388,38.47376311844078,647,77,0.002972186516625704,,3.3373313343328337
565,0.05,-238.7076923076923,1.7366666666666666,3.209048361934477,38.43213728549142,621,78,0.0029872414120838894,,3.360374414976599
566,0.05,-273.98461538461544,2.006666666666667,3.495575221238938,39.001474926253685,654,78,0.002836672339900925,,3.6533923303834808
567,0.05,-246.53846153846152,1.79,3.1439169139465877,38.32640949554896,653,76,0.0028284395348404778,,3.2666666666666666
568,0.05,-283.0769230769231,1.9366666666666668,3.4885496183206106,38.43969465648855,633,70,0.0027003841606855947,,3.6534351145038166
569,0.05,-291.4615384615385,2.0541666666666667,3.463726884779516,38.91749644381223,676,76,0.002740244632115191,,3.607396870554765
570,0.05,-280.1538461538462,2.015833333333333,3.6280487804878048,39.1280487804878,642,76,0.0028912795489564555,,3.783536585365854
571,0.05,-266.3076923076923,1.8891666666666667,3.3125925925925928,38.94518518518519,656,79,0.0029349772551518455,,3.453333333333333
572,0.05,-264.6,1.9208333333333334,3.4234234234234235,38.87687687687688,640,76,0.002945813042697366,,3.581081081081081
573,0.05,-267.75384615384615,1.8708333333333333,3.374617737003058,38.73394495412844,634,73,0.0031032308252219483,,3.5198776758409784
574,0.05,-256.5846153846154,1.83,3.2488755622188905,38.6671664167916,649,77,0.002905123444481316,,3.4047976011994003
575,0.05,-227.41538461538462,1.6491666666666667,3.173202614379085,37.7859477124183,587,75,0.0028340984184672033,,3.33931484502447
576,0.05,-261.99999999999994,1.92,3.335294117647059,38.58676470588235,660,75,0.0026571727284741184,,3.460294117647059
577,0.05,-289.3076923076923,2.0233333333333334,3.5384615384615383,39.00887573964497,656,76,0.0027173423209290583,,3.6789940828402368
578,0.05,-263.04615384615386,1.8408333333333333,3.305007587253414,38.34901365705615,633,74,0.0027985654804592386,,3.47040971168437
579,0.05,-246.83076923076925,1.7758333333333334,3.0988200589970503,38.54424778761062,660,76,0.0029286245984927444,,3.281710914454277
580,0.05,-292.9230769230769,2.1166666666666667,3.679355783308931,39.73792093704246,667,77,0.0029478264554723796,,3.821376281112738
581,0.05,-252.1384615384615,1.8475,3.3728813559322033,38.71648690292758,626,76,0.0029604695917341784,,3.522342064714946
582,0.05,-265.8769230769231,1.905,3.2658959537572256,38.638728323699425,672,73,0.0028680009196278707,,3.4205202312138727
583,0.05,-259.5846153846154,1.85,3.2466765140324965,38.59379615952733,656,77,0.002871126156804896,,3.4076809453471197
584,0.05,-280.16923076923075,1.9791666666666667,3.4895833333333335,39.02529761904762,655,77,0.003058832098533557,,3.6181277860326895
585,0.05,-256.79999999999995,1.8541666666666667,3.275037369207773,38.35874439461883,648,74,0.0028829237636238863,,3.414050822122571
586,0.05,-230.03076923076924,1.7133333333333334,3.14797507788162,38.373831775700936,621,78,0.0029475024471656793,,3.2990654205607477
587,0.05,-287.0615384615384,2.0458333333333334,3.4257425742574257,38.663366336633665,678,74,0.00296096901917712,,3.5884016973125883
588,0.05,-254.4,1.8283333333333334,3.317901234567901,38.89043209876543,627,76,0.0028507155205359344,,3.4290123456790123
589,0.05,-273.8615384615385,1.9133333333333333,3.3264705882352943,38.27794117647059,650,75,0.0027994204643014605,,3.486764705882353
590,0.05,-231.40000000000003,1.61,3.044657097288676,38.047846889952154,604,70,0.0027635984165416986,,3.176751592356688
591,0.05,-237.1538461538461,1.6566666666666667,2.9516616314199395,38.35498489425982,641,77,0.0027784557060597384,,3.0770392749244713
592,0.05,-295.9846153846154,2.115,3.6574344023323615,39.44169096209912,670,76,0.002687158744807424,,3.8107714701601165
593,0.05,-265.1538461538462,1.8666666666666667,3.3515981735159817,38.45814307458143,626,75,0.0027310395045161144,,3.468797564687976
594,0.05,-274.0615384615385,1.9591666666666667,3.3958944281524928,38.693548387096776,653,72,0.0027420912070234738,,3.5190615835777126
595,0.05,-228.72307692307692,1.6775,3.164274322169059,38.14992025518341,607,76,0.002835073696352543,,3.2998405103668262
596,0.05,-260.5692307692308,1.89,3.3942161339421615,38.63013698630137,630,77,0.002851954947725276,,3.5251141552511416
597,0.05,-278.44615384615383,2.0416666666666665,3.5575221238938055,38.982300884955755,654,77,0.0029344049643809838,,3.690265486725664
598,0.05,-250.81538461538463,1.7475,3.312,37.9728,603,72,0.0029101544560793035,,3.456
599,0.05,-240.75384615384613,1.7391666666666667,3.0880597014925373,38.635820895522386,652,76,0.0028722995319902444,,3.2477611940298505
600,0.05,-252.47692307692307,1.8716666666666666,3.2485380116959064,38.56140350877193,659,78,0.002917758814309273,,3.4064327485380117
601,0.05,-295.10769230769233,2.1241666666666665,3.5805991440798857,39.215406562054206,686,77,0.002792808736320824,,3.707977207977208
602,0.05,-261.53846153846155,1.8791666666666667,3.0943134535367545,38.625520110957005,699,77,0.0027993343645463177,,3.229916897506925
603,0.05,-247.5230769230769,1.7908333333333333,3.210287443267776,38.276853252647506,637,74,0.0027403576018476205,,3.3691376701966718
604,0.05,-229.01538461538465,1.7075,3.0838414634146343,38.51829268292683,642,82,0.002649934174404831,,3.2179878048780486
605,0.05,-261.7692307692308,1.8741666666666668,3.163090128755365,38.5793991416309,682,75,0.0026623611509587982,,3.303290414878398
606,0.05,-244.49230769230772,1.7416666666666667,3.1082706766917294,38.48571428571429,643,76,0.002603067095857582,,3.243609022556391
607,0.05,-256.9384615384615,1.785,3.0360230547550433,38.35446685878963,673,74,0.0026488626076553016,,3.190201729106628
608,0.05,-251.92307692307693,1.7991666666666666,3.1701492537313434,38.288059701492536,648,77,0.0027827766739575385,,3.325373134328358
609,0.05,-256.89230769230767,1.9158333333333333,3.3531157270029674,38.666172106824924,650,78,0.002891737646725119,,3.5089020771513355
610,0.05,-244.64615384615385,1.7358333333333333,3.1012084592145017,38.42296072507553,639,77,0.0028524614967421038,,3.243202416918429
611,0.05,-268.0769230769231,1.9925,3.4394160583941606,38.981021897810216,666,76,0.0028650486017532256,,3.5824817518248175
612,0.05,-231.15384615384613,1.6891666666666667,3.1090342679127727,38.11214953271028,618,79,0.002970598575613585,,3.2274143302180685
613,0.05,-274.6769230769231,1.955,3.3856304985337244,38.84604105571847,654,74,0.0027268716772471235,,3.5498533724340176
614,0.05,-246.01538461538465,1.8066666666666666,3.179791976225854,38.13075780089153,647,76,0.002867849809855548,,3.323922734026746
615,0.05,-249.87692307692308,1.8125,3.193452380952381,38.34970238095238,651,75,0.002803766891508493,,3.3511904761904763
616,0.05,-273.7384615384616,1.9491666666666667,3.4504504504504503,39.049549549549546,644,74,0.0028430706279974544,,3.569069069069069
617,0.05,-272.29230769230765,1.8975,3.255072463768116,38.72753623188406,663,73,0.002837729121646873,,3.407246376811594
618,0.05,-251.6923076923077,1.8716666666666666,3.2916666666666665,38.427083333333336,652,76,0.0027368555172358378,,3.4523809523809526
619,0.05,-260.70769230769235,1.8166666666666667,3.411764705882353,38.467408585055644,610,70,0.0029523998501364826,,3.546899841017488
620,0.05,-245.70769230769224,1.7983333333333333,3.1949025487256373,38.52623688155922,648,76,0.0029145544044024124,,3.3448275862068964
621,0.05,-258.7538461538461,1.9116666666666666,3.4564885496183204,38.90687022900763,637,78,0.0028681096679355903,,3.618320610687023
622,0.05,-230.66153846153844,1.7491666666666668,3.1987673343605545,38.65947611710324,632,80,0.0030091643954466393,,3.3266563944530048
623,0.05,-262.04615384615386,1.9091666666666667,3.344165435745938,38.601181683899554,652,77,0.0028888521718111026,,3.4756277695716395
624,0.05,-255.09230769230768,1.8383333333333334,3.283132530120482,38.81325301204819,640,76,0.003008525721580451,,3.414156626506024
625,0.05,-264.8769230769231,2.0025,3.4115107913669065,38.97122302158273,673,80,0.0029396019338404737,,3.5597122302158275
626,0.05,-255.4923076923077,1.865,3.2684365781710913,38.61504424778761,655,77,0.0030188262401367187,,3.424778761061947
627,0.05,-253.7384615384615,1.8316666666666668,3.2699849170437405,38.535444947209655,641,77,0.0031132013531826397,,3.4328808446455503
628,0.05,-272.1846153846154,1.95,3.4743975903614457,38.868975903614455,647,72,0.0027865420768968373,,3.6370481927710845
629,0.05,-265.4307692307692,1.8683333333333334,3.179856115107914,38.59280575539568,672,76,0.002927557055368162,,3.3194244604316547
630,0.05,-265.8615384615385,1.9025,3.3686567164179104,38.86268656716418,651,74,0.0027465464579109313,,3.5014925373134327
631,0.05,-237.0,1.6575,2.932935916542474,38.09985096870343,653,77,0.002697672400561639,,3.0804769001490313
632,0.05,-274.35384615384623,1.8366666666666667,3.316436251920123,37.92626728110599,629,69,0.002734405401046572,,3.4516129032258065
633,0.05,-211.04615384615383,1.5975,2.988976377952756,38.31811023622047,612,80,0.0028209507833933892,,3.1147798742138364
634,0.05,-289.89230769230767,2.0716666666666668,3.6344725111441307,39.36552748885587,647,79,0.002779392342201922,,3.7830609212481425
635,0.05,-258.7076923076923,1.9091666666666667,3.4156626506024095,38.90963855421687,639,76,0.0029550507564821294,,3.5286144578313254
636,0.05,-260.9076923076923,1.8091666666666666,3.098124098124098,38.35786435786436,668,72,0.003088381110556293,,3.2352092352092354
637,0.05,-250.8307692307692,1.7608333333333333,3.2429906542056073,38.521806853582554,624,74,0.0031287569848720254,,3.397196261682243
638,0.05,-282.6923076923077,2.04,3.6395173453996983,39.69230769230769,655,78,0.0030900978835590874,,3.7669172932330826
639,0.05,-289.26153846153846,2.0816666666666666,3.621700879765396,39.30791788856305,654,75,0.0031649206846225794,,3.768328445747801
640,0.05,-265.3230769230768,1.8241666666666667,3.468599033816425,38.13687600644123,597,69,0.003212721805270278,,3.5990338164251208
641,0.05,-248.39999999999998,1.8091666666666666,3.1284671532846717,38.49051094890511,665,78,0.0034477433388040383,,3.2759124087591243
642,0.05,-227.27692307692308,1.6825,3.1090342679127727,38.03582554517134,620,75,0.003280245006976453,,3.2554517133956384
643,0.05,-260.7846153846154,1.8658333333333332,3.3439393939393938,38.68636363636364,636,78,0.0032924217377524275,,3.518181818181818
644,0.05,-248.9846153846154,1.9175,3.307132459970888,38.97816593886463,664,80,0.0031934840793174874,,3.490538573508006
645,0.05,-224.5846153846154,1.5683333333333334,2.848159509202454,37.75613496932515,625,74,0.0031040275005951067,,3.004601226993865
646,0.05,-250.8769230769231,1.7375,3.219435736677116,38.15987460815047,614,75,0.0030679599457577953,,3.365203761755486
647,0.05,-240.72307692307692,1.7875,3.2953125,38.7390625,620,78,0.0030887880689044146,,3.471875
648,0.05,-274.32307692307694,1.915,3.3590504451038576,38.63056379821958,660,74,0.00313516679669944,,3.5089020771513355
649,0.05,-229.3692307692308,1.65,3.0076923076923077,37.90923076923077,630,70,0.003016227366416723,,3.164615384615385
650,0.05,-220.15384615384616,1.6366666666666667,3.073248407643312,38.253184713375795,612,75,0.0029512280722812155,,3.2308917197452227
651,0.05,-240.6923076923077,1.9425,3.417910447761194,39.332835820895525,657,84,0.0028729465895764345,,3.5417910447761196
652,0.05,-246.56923076923078,1.8258333333333334,3.162043795620438,38.52554744525548,663,80,0.0027833432033236034,,3.321167883211679
653,0.05,-268.61538461538464,2.0058333333333334,3.4707602339181287,39.04970760233918,660,78,0.0026602753086036783,,3.6184210526315788
654,0.05,-235.23076923076925,1.6475,3.0771653543307087,37.99370078740157,609,73,0.0027395652615343088,,3.204724409448819
655,0.05,-213.3846153846154,1.4983333333333333,2.714067278287462,37.75993883792049,639,73,0.0026155651407448145,,2.8256880733944953
656,0.05,-230.90769230769234,1.6675,2.9275147928994083,38.50295857988166,654,78,0.002620547522487994,,3.1094674556213016
657,0.05,-240.2153846153846,1.7166666666666666,3.1036585365853657,38.6905487804878,645,75,0.002632092426311477,,3.2271341463414633
658,0.05,-259.10769230769233,1.77,3.2006125574272586,38.18683001531394,634,71,0.002581673035403895,,3.350689127105666
659,0.05,-248.5076923076923,1.6833333333333333,3.024353120243531,37.90258751902587,634,71,0.002689358484094497,,3.1598173515981736
660,0.05,-268.8769230769231,1.9433333333333334,3.2735042735042734,38.38746438746439,676,75,0.002826979909789094,,3.41025641025641
661,0.05,-251.87692307692308,1.8633333333333333,3.2983508245877062,38.7616191904048,651,76,0.0027742092664509053,,3.4827586206896552
662,0.05,-248.86153846153846,1.8558333333333332,3.269345238095238,38.45982142857143,649,75,0.0026617857794716962,,3.412202380952381
663,0.05,-260.4,1.8383333333333334,3.1867647058823527,38.60294117647059,655,75,0.0026601498274475767,,3.338235294117647
664,0.05,-266.46153846153845,1.9116666666666666,3.3397341211225995,38.425406203840474,656,76,0.0026462389796437944,,3.481536189069424
