episode,epsilon,total_reward,avg_queue,avg_wait_s,avg_travel_s,throughput,switches,td_loss,q_table_states,avg_delay_s
670,0.05,-254.90769230769234,1.7341666666666666,3.1965678627145087,38.22620904836194,623,72,2.212667312564747,125,3.349453978159126
671,0.05,-263.58461538461535,1.9108333333333334,3.37874251497006,38.52694610778443,643,78,5.3972078136333215,125,3.5119760479041915
672,0.05,-256.8615384615385,1.85,3.3075757575757576,38.63181818181818,647,72,3.7541228450303477,125,3.492424242424242
673,0.05,-242.46153846153845,1.7466666666666666,3.0712166172106823,38.4080118694362,652,79,2.2930332554843647,125,3.2181008902077153
674,0.05,-248.93846153846152,1.9066666666666667,3.370314842578711,38.8815592203898,643,80,2.304131563247936,125,3.5172413793103448
675,0.05,-280.32307692307694,1.9308333333333334,3.4946564885496185,38.66259541984733,633,74,3.044365771164483,125,3.6229007633587784
676,0.05,-265.26153846153846,1.8883333333333334,3.2613138686131387,38.81313868613139,661,78,3.0758300615063794,125,3.435036496350365
677,0.05,-250.32307692307694,1.8583333333333334,3.290611028315946,38.63338301043219,645,80,2.1597036372906673,125,3.453055141579732
678,0.05,-261.6923076923077,1.8408333333333333,3.2638680659670163,38.70164917541229,645,76,2.6382557286650665,125,3.391304347826087
679,0.05,-254.83076923076925,1.8808333333333334,3.3070044709388973,38.57675111773472,655,78,3.178134838647588,125,3.419642857142857
680,0.05,-252.9076923076923,1.7708333333333333,3.2589147286821705,38.333333333333336,621,73,2.2056694495584677,125,3.406201550387597
681,0.05,-263.63076923076926,1.8508333333333333,3.350689127105666,38.313935681470134,629,72,3.782124175527993,125,3.4877675840978593
682,0.05,-256.96923076923076,1.94,3.3160919540229883,38.826149425287355,671,78,3.0059570289016535,125,3.442528735632184
683,0.05,-286.5076923076923,2.055,3.524017467248908,39.07860262008734,669,75,5.014621225187895,125,3.6598837209302326
684,0.05,-291.67692307692306,2.015833333333333,3.6805555555555554,38.83487654320987,626,72,2.784907768652862,125,3.802469135802469
685,0.05,-273.5076923076923,1.8525,3.1797101449275362,38.27246376811594,675,71,3.0900829595818515,125,3.3039073806078147
686,0.05,-275.5846153846154,1.8725,3.2814814814814817,37.99111111111111,646,70,3.803247037127149,125,3.422222222222222
687,0.05,-325.4461538461539,2.2016666666666667,4.010785824345146,39.44838212634823,625,70,5.8778454412985806,125,4.13713405238829
688,0.05,-285.2769230769231,1.9533333333333334,3.4402985074626864,38.68507462686567,641,73,2.572049469259713,125,3.6029850746268655
689,0.05,-254.23076923076923,1.8183333333333334,3.3021472392638036,38.6319018404908,630,76,2.3966193200450143,125,3.434049079754601
690,0.05,-278.33846153846156,1.9725,3.554033485540335,38.56012176560122,628,74,2.7101987147363364,125,3.6879756468797567
691,0.05,-275.4923076923077,1.9766666666666666,3.540090771558245,39.160363086232984,643,76,2.9233372481907987,125,3.6883509833585477
692,0.05,-289.8769230769231,2.0283333333333333,3.6463414634146343,39.18292682926829,632,75,1.7574063330748733,125,3.801829268292683
693,0.05,-254.04615384615389,1.9041666666666666,3.5077639751552794,39.24689440993789,629,78,5.0935429658584805,125,3.642857142857143
694,0.05,-252.0,1.8141666666666667,3.141193595342067,38.51819505094614,661,78,2.5695803747688775,125,3.2780203784570596
695,0.05,-243.86153846153846,1.8433333333333333,3.3909657320872273,38.8177570093458,625,77,2.825752904877046,125,3.5218068535825546
696,0.05,-241.09230769230768,1.8358333333333334,3.3462132921174654,38.979907264296756,626,81,1.5317735504915475,125,3.499227202472952
697,0.05,-262.6615384615385,1.89,3.4874213836477987,38.772012578616355,617,75,2.5242352948437032,125,3.643081761006289
698,0.05,-222.30769230769232,1.7158333333333333,3.1455108359133126,38.5108359133127,629,82,2.0160381349796115,125,3.2492260061919507
699,0.05,-204.66153846153844,1.5175,2.8585055643879174,38.01430842607313,608,75,7.412703873214569,125,2.9682034976152623
700,0.05,-243.79999999999998,1.8783333333333334,3.3595166163141994,39.00453172205438,643,81,2.6160279507811426,125,3.496978851963746
701,0.05,-267.6461538461539,1.9441666666666666,3.504573170731707,38.97408536585366,632,78,2.901150454029059,125,3.673780487804878
702,0.05,-275.81538461538463,2.0516666666666667,3.5547445255474455,39.31094890510949,663,80,2.1774772462613803,125,3.705109489051095
703,0.05,-259.6461538461539,1.8775,3.3529411764705883,38.535444947209655,636,75,4.05478398256029,125,3.473604826546003
704,0.05,-258.0,1.9516666666666667,3.3997050147492627,38.902654867256636,655,81,3.0012694307616195,125,3.523598820058997
705,0.05,-248.58461538461538,1.8833333333333333,3.3833333333333333,38.39545454545455,637,78,2.57081530534696,125,3.5484848484848484
706,0.05,-279.04615384615386,2.065,3.454160789844852,39.10014104372355,685,79,2.2894843623594374,125,3.588152327221439
707,0.05,-243.3384615384615,1.7891666666666666,3.3624801271860094,38.772655007949126,607,79,2.750954455487904,125,3.4848966613672494
708,0.05,-296.0,2.1816666666666666,3.8667664670658684,39.72904191616767,651,76,6.02328107971603,125,4.019461077844311
709,0.05,-274.6923076923077,1.9908333333333332,3.5929878048780486,39.17530487804878,634,78,2.8712570658955907,125,3.754573170731707
710,0.05,-246.4,1.8483333333333334,3.264179104477612,38.63731343283582,647,79,2.079874783349759,125,3.426865671641791
711,0.05,-273.41538461538465,1.9875,3.4653902798232696,39.23416789396171,659,76,2.4566871017856,125,3.6318114874815906
712,0.05,-282.26153846153846,2.0008333333333335,3.5412293853073464,38.99550224887556,648,76,1.895002535217872,125,3.6701649175412294
713,0.05,-255.04615384615386,1.8891666666666667,3.3618618618618616,38.86486486486486,649,76,2.3807389122087907,125,3.4954954954954953
714,0.05,-283.2461538461538,1.9558333333333333,3.5962732919254656,38.80590062111801,619,69,3.456706111045574,125,3.718944099378882
715,0.05,-296.8461538461538,2.21,3.818713450292398,39.41228070175438,658,77,4.660244143215143,125,3.9780701754385963
716,0.05,-286.4769230769231,1.9808333333333332,3.460294117647059,38.82205882352941,662,73,2.445492564163487,125,3.6279411764705882
717,0.05,-263.3846153846154,1.9158333333333333,3.296511627906977,38.54651162790697,662,76,2.6227897666796074,125,3.455732946298984
718,0.05,-295.24615384615385,1.9633333333333334,3.555895865237366,38.66615620214395,628,66,1.9428454302126947,125,3.664624808575804
719,0.05,-245.43076923076924,1.7408333333333332,3.21996879875195,38.66926677067082,624,74,4.359757007750856,125,3.34789391575663
720,0.05,-270.6923076923076,2.0025,3.427128427128427,39.00865800865801,670,78,2.609104633061459,125,3.5815295815295816
721,0.05,-249.4153846153846,1.835,3.291350531107739,38.6206373292868,641,76,2.710121414715413,125,3.435508345978756
722,0.05,-303.3076923076923,2.191666666666667,3.7630057803468207,39.41184971098266,675,78,3.269278064896677,125,3.9161849710982657
723,0.05,-253.03076923076924,1.9291666666666667,3.388148148148148,38.71851851851852,647,78,6.261512197009969,125,3.5185185185185186
724,0.05,-250.06153846153848,1.7083333333333333,3.2268370607028753,38.346645367412144,608,68,9.948121901072227,126,3.362619808306709
725,0.05,-264.4923076923077,1.8575,3.3614088820826953,38.47320061255743,632,69,7.584780809139652,126,3.503058103975535
726,0.05,-274.58461538461535,1.9575,3.4319526627218937,39.05177514792899,652,78,2.2690614139968655,126,3.5695266272189348
727,0.05,-249.6769230769231,1.8091666666666666,3.146198830409357,38.55555555555556,666,77,3.8926432460319056,126,3.2777777777777777
728,0.05,-238.2,1.7983333333333333,3.231818181818182,38.35606060606061,634,79,6.062793994656873,126,3.360606060606061
729,0.05,-291.26153846153846,2.0725,3.5157142857142856,39.15428571428571,676,77,3.775490704757359,126,3.6585714285714284
730,0.05,-239.29230769230767,1.8016666666666667,3.168154761904762,38.38690476190476,648,80,2.3506779993225004,126,3.3095238095238093
731,0.05,-263.8615384615385,1.8625,3.45141065830721,38.98119122257053,623,76,3.4834762954864593,126,3.6003134796238245
732,0.05,-249.36923076923074,1.7916666666666667,3.297045101088647,38.576982892690516,618,77,1.5384559483094709,126,3.4292379471228616
733,0.05,-238.26153846153846,1.7783333333333333,3.1935975609756095,37.85060975609756,633,72,4.546515598801722,126,3.3338414634146343
734,0.05,-265.5692307692308,1.91,3.3660714285714284,38.708333333333336,654,77,5.191414251475679,126,3.549107142857143
735,0.05,-268.9230769230769,1.7875,3.1375739644970415,38.34023668639053,652,71,3.131676622882363,126,3.2688330871491877
736,0.05,-266.47692307692313,1.9225,3.4915514592933947,38.84178187403994,631,77,4.294173741349451,126,3.6390168970814134
737,0.05,-244.70769230769227,1.7916666666666667,3.200906344410876,38.35045317220544,639,75,6.424796473917228,126,3.334841628959276
738,0.05,-233.98461538461538,1.695,3.1748807631160574,38.011128775834656,605,76,4.00964935183982,126,3.313195548489666
739,0.05,-272.4153846153846,1.9758333333333333,3.4317180616740086,38.69897209985316,667,74,7.40537624947009,127,3.594713656387665
740,0.05,-237.1846153846154,1.6658333333333333,3.084639498432602,38.04545454545455,611,72,2.145629953365245,127,3.2366771159874608
741,0.05,-252.23076923076925,1.9308333333333334,3.4680851063829787,38.80091185410334,630,80,2.33249273870136,127,3.6048632218844983
742,0.05,-246.7076923076923,1.7616666666666667,3.2098765432098766,38.25,620,79,1.9799100016828033,127,3.3549382716049383
743,0.05,-248.86153846153846,1.8158333333333334,3.211624441132638,38.77049180327869,651,76,3.8785266855313707,127,3.369597615499255
744,0.05,-244.23076923076923,1.8116666666666668,3.2640364188163886,38.25796661608498,632,78,3.7306847417767215,127,3.3869499241274656
745,0.05,-246.24615384615385,1.8233333333333333,3.3143297380585515,38.66255778120185,628,79,3.0554375584314024,127,3.4761171032357474
746,0.05,-276.2923076923077,2.046666666666667,3.523947750362845,39.06966618287373,660,81,2.7440232642515507,127,3.6444121915820027
747,0.05,-272.33846153846156,1.9383333333333332,3.385294117647059,39.080882352941174,658,77,3.180935195752671,127,3.525
748,0.05,-242.32307692307697,1.7733333333333334,3.2562111801242235,38.566770186335404,625,79,2.0552159252172286,127,3.3850931677018634
749,0.05,-253.23076923076923,1.8283333333333334,3.2286995515695067,38.54260089686099,652,74,2.4274965119281187,127,3.343796711509716
750,0.05,-256.63076923076926,1.9166666666666667,3.351632047477745,38.54896142433235,645,80,2.143595458673942,127,3.526706231454006
751,0.05,-271.7846153846154,1.8875,3.474339035769829,38.682737169517885,620,72,3.517233602925602,127,3.6018662519440126
752,0.05,-256.33846153846156,1.7741666666666667,3.1155555555555554,38.28888888888889,648,72,2.759323050163269,127,3.2732644017725256
753,0.05,-281.92307692307696,2.1641666666666666,3.7132459970887917,39.49781659388646,665,82,6.1247925419907725,127,3.8558951965065504
754,0.05,-235.67692307692312,1.7316666666666667,3.0644677661169415,38.55172413793103,651,77,4.001746201305432,127,3.2248875562218893
755,0.05,-251.13846153846157,1.8566666666666667,3.36697247706422,38.73241590214067,632,77,4.663405297202778,127,3.5168195718654434
756,0.05,-297.4,2.0991666666666666,3.6706056129985227,39.0162481536189,646,77,1.8912505222120344,127,3.7828655834564255
757,0.05,-237.64615384615382,1.8291666666666666,3.348297213622291,38.68266253869969,625,79,7.020481675954312,127,3.502318392581144
758,0.05,-265.95384615384614,1.9875,3.5443609022556393,39.357894736842105,641,82,3.2391326240206886,127,3.700751879699248
759,0.05,-235.12307692307695,1.7841666666666667,3.2449922958397535,38.654853620955315,627,78,2.8546341739883037,127,3.403697996918336
760,0.05,-247.5846153846154,1.8725,3.4033742331288344,38.8420245398773,625,81,3.2768314886118683,127,3.523006134969325
761,0.05,-249.50769230769234,1.8341666666666667,3.2612612612612613,38.729729729729726,644,78,3.264222336100264,127,3.4264264264264264
762,0.05,-231.43076923076922,1.6616666666666666,2.8815789473684212,37.80263157894737,660,75,6.778903787983146,127,3.013157894736842
763,0.05,-224.56923076923076,1.6258333333333332,3.1437908496732025,38.23529411764706,597,74,6.374846081009904,127,3.272875816993464
764,0.05,-240.09230769230774,1.81,3.2153614457831323,38.674698795180724,641,80,2.283575863362683,127,3.3734939759036147
765,0.05,-224.36923076923074,1.7683333333333333,3.12220566318927,38.456035767511175,645,85,2.3083466094537832,127,3.238450074515648
766,0.05,-281.5538461538461,2.1075,3.6313497822931784,39.4644412191582,670,80,5.738441767925487,127,3.8
767,0.05,-234.5076923076923,1.63,2.9937791601866253,37.84447900466563,617,75,2.363755903488465,127,3.105754276827372
768,0.05,-259.2153846153846,1.8266666666666667,3.313364055299539,38.91705069124424,631,74,9.304752751832774,127,3.4623655913978495
769,0.05,-252.87692307692308,1.9408333333333334,3.3122302158273382,38.93812949640288,676,84,2.47150878580132,127,3.4287769784172664
770,0.05,-262.03076923076924,1.8466666666666667,3.285928143712575,38.74550898203593,648,74,4.782685055498784,127,3.440119760479042
771,0.05,-294.6923076923077,1.9233333333333333,3.5317829457364343,38.989147286821705,621,69,3.692112337511527,127,3.66046511627907
772,0.05,-271.15384615384613,2.0325,3.4555873925501435,39.31375358166189,675,80,7.711384943851576,127,3.6189111747851004
773,0.05,-237.7076923076923,1.785,3.200906344410876,38.542296072507554,638,78,3.7290720597421343,127,3.3353474320241694
774,0.05,-233.89230769230772,1.6541666666666666,3.085308056872038,38.12480252764613,615,77,2.506769223522242,127,3.2322274881516586
775,0.05,-269.9846153846153,1.9875,3.365329512893983,38.84957020057307,677,78,2.656764829379486,127,3.504297994269341
776,0.05,-254.8615384615385,1.8008333333333333,3.192825112107623,38.78325859491779,645,76,4.313371258502957,127,3.327354260089686
777,0.05,-275.2769230769231,1.8708333333333333,3.3004484304932737,38.61434977578475,639,71,4.178886224939942,127,3.4349775784753365
778,0.05,-283.86153846153843,1.9383333333333332,3.486280487804878,38.733231707317074,638,68,3.2534575488217183,127,3.6234756097560976
779,0.05,-281.4615384615385,1.945,3.4086181277860326,38.332838038632985,647,69,5.1226298828044,127,3.575037147102526
780,0.05,-249.00000000000006,1.66,3.0294117647058822,37.79256965944273,630,66,2.668774458184355,127,3.174922600619195
781,0.05,-272.5076923076923,2.0216666666666665,3.758241758241758,39.320251177394034,622,77,1.3777021591575132,127,3.8948194662480375
782,0.05,-260.3076923076923,1.9858333333333333,3.3807471264367814,38.867816091954026,675,80,1.951997917092407,127,3.5632183908045976
783,0.05,-268.3846153846154,1.8733333333333333,3.293154761904762,38.67261904761905,650,73,4.9920248043652755,127,3.462797619047619
784,0.05,-291.8153846153847,2.140833333333333,3.5594405594405596,39.100699300699304,683,75,2.4865647335998244,127,3.7094972067039107
785,0.05,-253.20000000000005,1.8108333333333333,3.263803680981595,38.84355828220859,625,75,3.4906510923781298,127,3.4309815950920246
786,0.05,-238.23076923076925,1.6816666666666666,3.162420382165605,38.48726114649681,610,74,2.0513357737545332,127,3.2929936305732483
787,0.05,-253.56923076923076,1.8558333333333332,3.341463414634146,38.68292682926829,634,77,2.597165688999343,127,3.4679878048780486
788,0.05,-266.75384615384615,2.0575,3.624441132637854,39.30253353204173,644,81,2.973251040574053,127,3.788375558867362
789,0.05,-234.66153846153844,1.635,3.0896,38.248,614,72,3.1631129070073474,127,3.2368
790,0.05,-265.1384615384615,1.8783333333333334,3.4472049689440993,38.47826086956522,622,74,1.9504572808260112,127,3.597826086956522
791,0.05,-249.06153846153845,1.7383333333333333,2.8862359550561796,38.07724719101124,690,72,2.780185430232175,127,3.077247191011236
792,0.05,-307.2153846153846,2.089166666666667,3.6055312954876273,39.01892285298399,666,69,1.783089816587061,127,3.7525473071324598
793,0.05,-232.6769230769231,1.6491666666666667,3.078864353312303,38.1198738170347,617,72,2.9301469100494173,127,3.22397476340694
794,0.05,-270.0,1.8291666666666666,3.371473354231975,38.470219435736674,624,68,3.6706937186421493,127,3.54858934169279
795,0.05,-248.0,1.9158333333333333,3.4370257966616085,38.682852807283766,638,78,3.444130878426605,127,3.6015151515151516
796,0.05,-293.10769230769233,1.9491666666666667,3.536697247706422,38.79510703363914,635,70,2.3335192184197475,127,3.665137614678899
797,0.05,-250.89230769230772,1.8833333333333333,3.2905604719764012,38.46312684365782,648,76,2.3280575914324073,127,3.4174041297935105
798,0.05,-258.9846153846154,1.8791666666666667,3.230656934306569,38.72700729927007,666,76,1.976040427262778,127,3.421897810218978
799,0.05,-269.2923076923077,1.8408333333333333,3.260869565217391,38.55022488755622,648,71,4.2939285461139605,127,3.4377811094452775
800,0.05,-276.73846153846154,1.88,3.40519877675841,38.83180428134557,637,72,2.2098621395900664,127,3.5489296636085625
801,0.05,-286.30769230769226,2.0316666666666667,3.6066066066066065,39.31981981981982,646,73,4.381658148823424,127,3.74024024024024
802,0.05,-272.5846153846154,1.9933333333333334,3.5096870342771984,39.04769001490313,649,76,3.219372645172548,127,3.6497764530551415
803,0.05,-261.55384615384617,1.8716666666666666,3.3819018404907975,38.765337423312886,635,75,1.8394175365343406,127,3.5276073619631902
804,0.05,-258.86153846153843,1.8708333333333333,3.5166402535657686,38.82091917591125,612,74,4.978862544221635,127,3.6561014263074485
805,0.05,-290.276923076923,2.0825,3.630338733431517,38.96023564064801,654,75,1.9505590905658683,127,3.8026509572901324
806,0.05,-268.4307692307692,1.7266666666666666,3.115501519756839,37.95592705167173,637,72,2.566165955915127,127,3.2492401215805473
807,0.05,-270.61538461538464,1.9158333333333333,3.3348017621145374,38.90014684287812,656,76,1.9834180248836857,127,3.462555066079295
808,0.05,-294.6923076923076,2.0625,3.5768667642752563,39.389458272327964,658,74,1.9420502036709426,127,3.7437774524158125
809,0.05,-266.10769230769233,1.8866666666666667,3.470404984423676,38.861370716510905,624,72,2.6291638404654996,127,3.6105919003115265
810,0.05,-279.4461538461539,1.8991666666666667,3.260492040520984,38.28075253256151,669,69,4.705011634667697,127,3.4196816208393632
811,0.05,-287.0615384615384,1.9466666666666668,3.4360119047619047,38.589285714285715,648,72,3.4523524461861963,127,3.574404761904762
812,0.05,-212.7846153846154,1.5575,3.011437908496732,38.302287581699346,598,77,2.524968642622837,127,3.1486928104575163
813,0.05,-263.7692307692307,1.8525,3.2570579494799405,38.01783060921248,641,72,2.3830801336933636,127,3.4190193164933134
814,0.05,-281.07692307692304,1.9491666666666667,3.4624624624624625,38.729729729729726,649,74,3.39494132008875,127,3.630630630630631
815,0.05,-226.52307692307693,1.6641666666666666,3.087912087912088,38.09419152276295,606,77,2.326330875428752,127,3.205651491365777
816,0.05,-267.7230769230769,1.8858333333333333,3.2298850574712645,38.702586206896555,674,75,4.013127984702437,127,3.3764367816091956
817,0.05,-247.7076923076923,1.7825,3.202435312024353,38.58751902587519,639,74,2.456854933172992,127,3.340943683409437
818,0.05,-287.10769230769233,1.955,3.6046875,38.4640625,617,72,1.6672247266532982,127,3.7703125
819,0.05,-276.8615384615385,1.97,3.427941176470588,39.09264705882353,655,74,2.8268773301006416,127,3.5485294117647057
820,0.05,-238.49230769230766,1.6833333333333333,3.141955835962145,38.201892744479494,616,70,4.9850916580338325,127,3.277602523659306
821,0.05,-256.6923076923077,1.9341666666666666,3.415797317436662,38.822652757078984,648,78,2.108765619788953,127,3.546944858420268
822,0.05,-247.67692307692306,1.7225,2.9651162790697674,38.24563953488372,669,74,2.268930489044074,127,3.114825581395349
823,0.05,-288.03076923076924,2.1058333333333334,3.5534950071326676,38.93009985734665,672,75,3.0704336196161215,127,3.7189728958630526
824,0.05,-250.7846153846154,1.8625,3.2503681885125184,38.52724594992636,658,78,2.237154551956782,127,3.390279823269514
825,0.05,-238.1846153846154,1.8675,3.2901785714285716,38.76934523809524,651,78,3.653835709806788,127,3.412202380952381
826,0.05,-235.36923076923077,1.6458333333333333,2.88,37.762962962962966,651,71,3.9752634067448884,127,3.005925925925926
827,0.05,-243.86153846153846,1.6883333333333332,2.9615384615384617,38.489644970414204,662,75,4.9029524402781925,127,3.0961538461538463
828,0.05,-261.0,1.8691666666666666,3.294469357249626,38.42451420029895,641,75,1.9060880945360175,127,3.437313432835821
829,0.05,-265.6461538461539,1.9591666666666667,3.4268833087149186,38.80354505169867,659,76,1.9141475157130623,127,3.6070901033973413
830,0.05,-254.41538461538465,1.9325,3.367107195301028,38.50807635829662,657,76,5.338154944125736,127,3.509544787077827
831,0.05,-266.0615384615384,1.8825,3.4305555555555554,38.84567901234568,626,73,4.2780685797807685,127,3.573189522342065
832,0.05,-253.33846153846153,1.8591666666666666,3.337878787878788,38.663636363636364,637,78,2.118359381252823,127,3.4696969696969697
833,0.05,-248.07692307692307,1.7458333333333333,3.164110429447853,38.263803680981596,630,72,3.0488757800797295,127,3.3006134969325154
834,0.05,-252.66153846153847,1.8341666666666667,3.3003048780487805,38.853658536585364,638,73,2.1053677738323286,127,3.4771341463414633
835,0.05,-266.75384615384615,2.0033333333333334,3.679566563467492,39.085139318885446,625,78,2.2281163896049425,127,3.7956656346749225
836,0.05,-257.7076923076923,1.9091666666666667,3.3255131964809386,38.73460410557185,650,77,2.3467293409140915,127,3.4501466275659824
837,0.05,-286.69230769230774,2.140833333333333,3.7195301027900145,39.63289280469897,659,78,10.885755945521849,127,3.86784140969163
838,0.05,-237.89230769230767,1.7708333333333333,3.2679127725856696,38.60280373831776,618,77,2.719979099812442,127,3.397196261682243
839,0.05,-290.04615384615386,2.0875,3.546628407460545,39.16212338593974,676,77,2.057395647781936,127,3.7116212338593972
840,0.05,-272.2307692307693,1.9475,3.3693430656934305,38.92408759124088,668,74,2.3543624461941284,127,3.5708029197080293
841,0.05,-251.24615384615385,1.8158333333333334,3.1703703703703705,38.27703703703704,655,74,1.9530477304507776,127,3.331851851851852
842,0.05,-250.8769230769231,1.765,3.287519747235387,37.984202211690366,609,73,2.2166448555982297,127,3.4454976303317535
843,0.05,-290.8615384615385,1.9941666666666666,3.5284431137724552,38.75149700598802,643,70,2.8689061318421762,127,3.6532137518684604
844,0.05,-260.2153846153846,1.8791666666666667,3.293510324483776,38.41297935103245,659,74,2.594423876729226,127,3.433628318584071
845,0.05,-258.8461538461538,1.8216666666666668,3.358255451713396,38.33177570093458,613,74,1.7566811748285847,127,3.4937694704049846
846,0.05,-274.3846153846154,1.9533333333333334,3.508320726172466,39.37821482602118,642,76,2.3145106656482843,127,3.6706948640483383
847,0.05,-267.6461538461539,1.8733333333333333,3.1785714285714284,38.80428571428571,683,72,7.205215281400862,127,3.332382310984308
848,0.05,-283.4000000000001,1.9733333333333334,3.4078947368421053,38.978070175438596,663,74,2.2934904525949276,127,3.5701754385964914
849,0.05,-218.1076923076923,1.56,2.8036253776435047,38.00453172205438,641,74,5.557818961391756,127,2.933534743202417
850,0.05,-238.84615384615384,1.8091666666666666,3.201201201201201,38.5990990990991,648,78,2.9699988193051836,127,3.364864864864865
851,0.05,-251.95384615384614,1.8808333333333334,3.21242774566474,38.39884393063584,663,80,2.4556035777645846,127,3.361271676300578
852,0.05,-275.6615384615385,2.0183333333333335,3.460202604920405,38.76555716353111,668,74,2.903844976664755,127,3.5499276410998553
853,0.05,-243.78461538461536,1.8083333333333333,3.127007299270073,38.57810218978102,665,79,2.705997603835274,127,3.25985401459854
854,0.05,-268.4923076923077,1.9766666666666666,3.3703170028818445,38.79106628242075,673,77,2.7179157008344825,127,3.5403458213256482
855,0.05,-246.12307692307692,1.8125,3.1271929824561404,38.514619883040936,659,77,3.3448681899142723,127,3.258771929824561
856,0.05,-245.3230769230769,1.6875,3.2431118314424636,38.29983792544571,592,71,2.7118019533304913,127,3.3760129659643434
857,0.05,-231.18461538461537,1.665,3.067082683307332,38.174726989079566,620,74,2.357793210159129,127,3.216848673946958
858,0.05,-250.52307692307693,1.8316666666666668,3.519543973941368,38.60260586319218,591,75,2.0591163988826713,127,3.616260162601626
859,0.05,-246.93846153846152,1.8116666666666668,3.116279069767442,38.27906976744186,662,77,1.6931771140006868,127,3.258720930232558
860,0.05,-276.3846153846154,1.9683333333333333,3.426470588235294,38.85735294117647,657,76,2.169372790889091,127,3.6044117647058824
861,0.05,-310.50769230769225,2.1841666666666666,3.592489568845619,39.083449235048676,699,74,2.2219766021702507,127,3.756606397774687
862,0.05,-290.1692307692308,2.07,3.5229885057471266,39.21120689655172,677,75,2.7780208847991967,127,3.6623563218390807
863,0.05,-257.4923076923077,1.7391666666666667,3.2595541401273884,38.26910828025478,605,73,1.8573389367866155,127,3.4378980891719744
864,0.05,-247.69230769230768,1.7441666666666666,3.176651305683564,38.41167434715822,625,74,2.8837599673938827,127,3.3179723502304146
865,0.05,-253.50769230769228,1.7925,3.3087774294670846,38.28526645768025,614,74,2.5460613741154163,127,3.420062695924765
866,0.05,-250.6,1.7633333333333334,3.227906976744186,38.41085271317829,622,72,2.3190597047346313,127,3.387596899224806
867,0.05,-272.2307692307692,1.9366666666666668,3.3454810495626823,38.667638483965014,665,78,1.7832343795847494,127,3.5043731778425657
868,0.05,-300.87692307692305,1.9925,3.448830409356725,38.578947368421055,659,69,4.56967562469565,127,3.6184210526315788
869,0.05,-240.06153846153845,1.7558333333333334,3.1172932330827066,38.694736842105264,654,77,2.5638036839358125,127,3.2766917293233084
870,0.05,-258.6,1.7691666666666668,3.2519440124416796,38.40435458786936,624,74,1.5852628946390543,127,3.3592534992223952
871,0.05,-275.3076923076923,1.9441666666666666,3.526073619631902,38.95858895705521,632,78,2.457682302350686,127,3.6487730061349692
872,0.05,-268.4153846153846,1.9383333333333332,3.391111111111111,39.15555555555556,657,79,2.425211081589326,127,3.5481481481481483
873,0.05,-269.49230769230775,1.82,3.237593984962406,38.30676691729323,642,70,2.640158343226006,127,3.362406015037594
874,0.05,-234.8923076923077,1.7083333333333333,3.014925373134328,38.22686567164179,641,76,2.3159109022812796,127,3.1761194029850746
875,0.05,-264.3846153846154,1.95,3.5736434108527133,39.203100775193796,623,79,2.263927601182675,127,3.722910216718266
876,0.05,-270.63076923076926,1.9991666666666668,3.5118343195266273,39.12130177514793,648,76,2.691078262014104,127,3.6602658788774005
877,0.05,-261.3230769230769,1.8983333333333334,3.217453505007153,38.527896995708154,666,79,2.2824021943287613,127,3.379113018597997
878,0.05,-254.5076923076923,1.8925,3.3767019667170954,38.62178517397882,637,78,2.2664773568259267,127,3.5491679273827534
879,0.05,-257.3076923076923,1.8575,3.3947368421052633,38.3359133126935,618,75,1.9686414492682627,127,3.538699690402477
880,0.05,-239.41538461538465,1.8366666666666667,3.3266563944530048,38.728813559322035,626,81,1.9511780630758575,127,3.4668721109399074
881,0.05,-264.2153846153846,1.9758333333333333,3.4273127753303965,38.604992657856094,652,78,2.299980452415155,127,3.543318649045521
882,0.05,-266.2,1.9158333333333333,3.5792778649921506,39.07064364207221,621,74,2.9980452189194837,127,3.7032967032967035
883,0.05,-242.61538461538464,1.7766666666666666,3.1800302571860817,38.357034795763994,638,77,2.7340807501921285,127,3.2980332829046897
884,0.05,-251.26153846153846,1.8275,3.2959028831562973,38.79362670713202,643,76,1.7690112412447991,127,3.4446130500758727
885,0.05,-266.2153846153846,1.8725,3.358662613981763,38.55775075987842,641,75,1.8441559191868815,127,3.475683890577508
886,0.05,-269.55384615384617,2.0125,3.5161764705882352,39.09411764705882,658,78,3.091133323197769,127,3.675
887,0.05,-231.41538461538462,1.6916666666666667,3.116279069767442,38.4046511627907,625,78,1.997867298538513,127,3.24031007751938
888,0.05,-254.93846153846158,1.8108333333333333,3.246969696969697,38.50454545454546,642,73,2.011677773376531,127,3.378787878787879
889,0.05,-244.26153846153846,1.7583333333333333,3.207692307692308,38.353846153846156,626,71,3.244672005636467,127,3.333846153846154
890,0.05,-260.3076923076923,1.9866666666666666,3.485074626865672,39.198507462686564,656,77,2.3486635714316897,127,3.6059701492537313
891,0.05,-267.5230769230769,1.9266666666666667,3.2820143884892086,38.80287769784173,667,77,2.065087026745084,127,3.4532374100719423
892,0.05,-245.4307692307692,1.8508333333333333,3.18577648766328,38.85486211901306,674,78,2.3416255913722823,127,3.3294629898403483
893,0.05,-281.8615384615385,1.9808333333333332,3.4814814814814814,39.038518518518515,653,75,2.1577403716584995,127,3.6325925925925926
894,0.05,-276.5846153846154,1.9833333333333334,3.5638297872340425,39.048632218844986,639,74,4.848732251190165,127,3.7158054711246202
