episode,epsilon,total_reward,avg_queue,avg_wait_s,avg_travel_s,throughput,switches,td_loss,q_table_states,avg_delay_s
455,0.0801,-474.86153846153843,3.256666666666667,4.565371024734982,69.98233215547704,793,149,3.2664960101592166,226,4.695294117647059
456,0.0797,-466.4,3.1,4.5306372549019605,71.8578431372549,767,139,6.877472292534717,226,4.661764705882353
457,0.0792,-421.5846153846154,2.9341666666666666,4.288697788697789,70.14742014742015,760,147,3.2032434036922264,226,4.391891891891892
458,0.0788,-467.7076923076923,3.1375,4.431629013079667,70.94768133174792,791,144,5.7105916123171845,226,4.5505350772889415
459,0.0784,-394.2307692307692,2.783333333333333,4.07002457002457,69.36363636363636,760,150,4.125626325180044,226,4.2137592137592135
460,0.0779,-419.2,2.8841666666666668,4.181929181929182,69.40903540903541,755,147,3.2431973075274816,226,4.332112332112332
461,0.0775,-402.5076923076923,2.845833333333333,4.211706102117061,70.75965130759651,758,154,3.250512850391828,226,4.358208955223881
462,0.0771,-386.81538461538463,2.7866666666666666,4.231162196679438,68.49297573435504,738,154,5.310823770017331,227,4.346104725415071
463,0.0766,-402.1692307692308,2.925,4.286066584463625,70.38347718865597,757,154,2.64562953930142,227,4.418002466091245
464,0.0762,-448.26153846153846,3.1658333333333335,4.477380952380952,72.33571428571429,790,152,3.870113350904528,227,4.6380952380952385
465,0.0758,-382.16923076923075,2.7308333333333334,3.8923444976076556,70.01196172248804,791,152,3.21313353861665,227,4.043062200956938
466,0.0754,-448.26153846153846,3.3141666666666665,4.753012048192771,70.20361445783132,779,151,3.2363488677656553,227,4.890361445783133
467,0.075,-392.0923076923077,2.7283333333333335,3.995067817509248,70.24907521578298,750,151,3.405761272130846,227,4.1282367447595565
468,0.0745,-415.89230769230767,2.904166666666667,4.114285714285714,70.97857142857143,788,146,3.355835123125703,227,4.2630952380952385
469,0.0741,-437.1692307692308,3.078333333333333,4.244779582366589,70.65893271461717,815,146,2.5597274836738806,227,4.377752027809965
470,0.0737,-458.10769230769233,3.17,4.458087367178276,70.34946871310508,794,150,5.967983268804786,227,4.569067296340023
471,0.0733,-448.8615384615385,3.1066666666666665,4.4667472793228535,70.17170495767836,780,152,3.235538558829432,227,4.593712212817413
472,0.0729,-522.4153846153846,3.3333333333333335,4.706161137440758,70.13270142180095,785,135,3.039631561946165,227,4.842417061611374
473,0.0725,-519.4153846153846,3.4583333333333335,4.947115384615385,70.30528846153847,771,147,3.4337561625350213,227,5.116586538461538
474,0.0721,-444.2,3.025,4.505632040050062,70.25531914893617,746,152,5.864010888033386,227,4.639549436795995
475,0.0717,-380.2153846153846,2.654166666666667,3.7461447212336894,70.33926453143535,792,154,2.8095969947126687,227,3.889679715302491
476,0.0713,-426.4307692307692,3.0591666666666666,4.2459207459207455,70.25757575757575,808,154,6.175472449340339,227,4.424242424242424
477,0.0709,-455.36923076923074,3.1825,4.410672853828307,70.79234338747099,804,152,2.893169876624465,227,4.556844547563805
478,0.0705,-434.79999999999995,3.0525,4.1810841983852365,69.60207612456747,810,152,3.3611026812048146,228,4.343713956170704
479,0.0701,-475.0,3.158333333333333,4.466111771700357,68.84185493460167,787,139,3.3558271565239943,228,4.593341260404281
480,0.0697,-407.5692307692308,2.8075,4.038740920096853,69.75181598062954,785,145,3.354608021777473,228,4.168280871670702
481,0.0694,-391.86153846153843,2.7183333333333333,4.097839898348157,69.13468869123253,736,147,2.9957551219109413,228,4.245235069885641
482,0.069,-518.6153846153848,3.45,4.802107728337236,70.22482435597189,805,142,4.259645619118798,228,4.9496487119437935
483,0.0686,-499.7846153846154,3.3041666666666667,4.591598599766628,70.6534422403734,800,136,5.811454248087831,228,4.711785297549592
484,0.0682,-472.13846153846157,3.0375,4.606641123882503,70.87228607918263,740,131,3.3992766009614135,228,4.7203065134099615
485,0.0678,-496.86153846153843,3.3266666666666667,4.811435523114355,72.65085158150852,768,142,3.368008621413742,228,4.9416058394160585
486,0.0675,-533.5384615384615,3.5166666666666666,4.9964200477326965,72.78520286396181,788,138,3.2717112127489463,228,5.146778042959427
487,0.0671,-416.55384615384617,2.7883333333333336,3.9511323003575685,70.08224076281287,792,142,5.76740244198841,228,4.098927294398093
488,0.0667,-470.6153846153846,3.0575,4.462576687116565,70.49815950920245,759,136,5.430112289826339,228,4.580368098159509
489,0.0664,-412.6923076923076,2.7525,3.895113230035757,70.17520858164481,776,146,3.159545218158008,228,4.076190476190476
490,0.066,-461.84615384615387,3.1433333333333335,4.4606205250596656,70.95942720763723,786,142,3.394813834372351,228,4.564439140811456
491,0.0656,-447.07692307692315,3.095,4.420168067226891,69.50900360144058,786,143,3.306392811871438,228,4.555822328931573
492,0.0653,-422.01538461538456,2.6966666666666668,3.913308913308913,70.12087912087912,772,143,2.2891477771898767,228,4.058608058608058
493,0.0649,-489.1538461538462,3.1333333333333333,4.375586854460094,70.56455399061034,796,137,3.0722185531225206,228,4.541079812206573
494,0.0645,-500.9230769230769,3.1625,4.725786163522012,69.8188679245283,752,135,2.315300966101279,228,4.871698113207547
495,0.0642,-405.79999999999995,2.7575,4.158428390367554,69.87832699619771,736,142,3.5218621894349265,228,4.276299112801014
496,0.0638,-444.5846153846154,3.0658333333333334,4.374549819927971,70.09363745498199,777,150,3.1099065674549857,228,4.503001200480192
497,0.0635,-424.61538461538464,2.73,4.153846153846154,70.33333333333333,738,133,3.2763604614277635,228,4.279487179487179
498,0.0631,-451.5076923076923,3.005,4.177570093457944,68.58878504672897,807,145,3.302219960629205,228,4.299065420560748
499,0.0628,-439.8307692307692,2.8958333333333335,4.096199524940618,69.32779097387173,792,138,5.617769560655376,228,4.244655581947743
500,0.0624,-425.9230769230769,2.9266666666666667,4.048951048951049,69.92540792540792,797,143,3.009005602095117,228,4.18997668997669
501,0.0621,-472.07692307692315,3.1791666666666667,4.4774881516587675,71.3175355450237,790,138,3.0227304220732982,228,4.625592417061611
502,0.0617,-426.24615384615385,2.6908333333333334,3.917791411042945,70.3361963190184,767,133,3.154610462219451,228,4.038036809815951
503,0.0614,-461.6,3.0733333333333333,4.232638888888889,69.52662037037037,809,140,2.755297968541251,228,4.371527777777778
504,0.0611,-448.2615384615384,2.9691666666666667,4.421777221526908,70.79224030037547,752,138,3.7640162593608224,228,4.564455569461828
505,0.0607,-442.36923076923074,2.92,4.157074340527578,70.70503597122303,788,136,3.432626678573386,228,4.280575539568345
506,0.0604,-507.8153846153846,3.2825,4.559579439252336,71.97429906542057,808,143,3.812278729803656,228,4.718457943925234
507,0.06,-458.2307692307692,2.9066666666666667,4.088547815820543,69.66469893742621,793,136,2.9033026862989026,228,4.21133412042503
508,0.0597,-491.53846153846155,3.13,4.507878787878788,70.19393939393939,765,139,2.579392364173017,228,4.658181818181818
509,0.0594,-472.24615384615385,2.995,4.314769975786925,70.09685230024213,781,134,2.6934274215164917,228,4.440677966101695
510,0.0591,-508.6461538461538,3.1708333333333334,4.561743341404358,70.83777239709443,774,133,3.182231294978507,228,4.677966101694915
511,0.0587,-564.2153846153847,3.5991666666666666,4.869466515323496,72.40635641316686,823,133,3.2100834673340723,228,5.024971623155505
512,0.0584,-372.90769230769234,2.6241666666666665,3.7154761904761906,68.08928571428571,778,157,2.355509664206261,228,3.857142857142857
513,0.0581,-423.9230769230769,2.870833333333333,4.221534653465347,70.73638613861387,755,143,3.8652039218665157,228,4.353960396039604
514,0.0578,-462.1692307692308,2.9941666666666666,4.508860759493671,72.09873417721519,746,144,2.7849855858898005,228,4.643037974683544
515,0.0574,-408.2615384615385,2.7891666666666666,3.95,70.04047619047618,787,143,4.465784217302356,228,4.098809523809524
516,0.0571,-383.4923076923077,2.6233333333333335,3.929471032745592,68.46851385390428,738,142,3.8755781984429145,228,4.030226700251889
517,0.0568,-429.1076923076923,3.0025,4.344660194174757,69.81067961165049,775,150,3.2053556344802416,228,4.484223300970874
518,0.0565,-475.07692307692304,3.2675,4.3359375,71.28348214285714,835,148,3.4495119636506573,228,4.4765625
519,0.0562,-474.6615384615385,3.11,4.366863905325443,71.08994082840236,793,141,2.5593026663986254,228,4.498224852071006
520,0.0559,-426.9230769230769,2.8433333333333333,4.100728155339806,71.63470873786407,778,136,5.079226566974372,228,4.25121359223301
521,0.0556,-389.75384615384615,2.7083333333333335,3.8040141676505312,70.19716646989374,795,150,2.5279370219713972,228,3.9681227863046047
522,0.0553,-434.5692307692308,2.8983333333333334,4.144230769230769,72.2451923076923,790,145,3.6621676453942404,228,4.289663461538462
523,0.0549,-474.95384615384614,3.125,4.356389214536929,71.53575615474794,809,141,3.054965352023285,228,4.507620164126612
524,0.0546,-413.6461538461539,2.84,3.9695193434935523,68.57209847596718,798,150,3.2298062157964336,228,4.089097303634232
525,0.0543,-383.87692307692305,2.6241666666666665,3.6958579881656806,70.48639053254438,789,154,3.364812239484053,228,3.8094674556213017
526,0.054,-423.5230769230769,2.9191666666666665,4.3080745341614906,69.90062111801242,762,140,4.6481600983258895,228,4.460869565217391
527,0.0537,-405.0,2.816666666666667,4.002389486260454,71.08721624850656,792,150,2.3054536649952846,228,4.126642771804062
528,0.0534,-417.29230769230765,2.9225,4.355081555834379,70.47427854454203,747,148,4.559880353554879,228,4.486825595984944
529,0.0531,-386.83076923076925,2.64,3.761676646706587,69.23353293413173,779,148,4.402137617781371,228,3.910179640718563
530,0.0529,-438.29230769230765,2.8341666666666665,4.187344913151365,71.348635235732,753,137,5.144787405325822,228,4.305210918114144
531,0.0526,-365.83076923076925,2.680833333333333,4.017610062893082,67.89685534591194,746,148,6.704017742542024,228,4.163522012578617
532,0.0523,-458.9846153846154,3.235,4.455491329479769,70.36531791907514,817,156,3.369769818864417,228,4.604624277456647
533,0.052,-378.36923076923074,2.6591666666666667,3.943820224719101,69.02496878901373,750,148,3.2373971814210245,228,4.078651685393258
534,0.0517,-419.9076923076923,2.984166666666667,4.039863325740319,71.21412300683372,814,156,3.1679108851731232,228,4.182232346241458
535,0.0514,-385.3538461538461,2.743333333333333,3.847697756788666,69.543093270366,797,153,2.5879702631484287,228,3.9669421487603307
536,0.0511,-457.10769230769233,3.1475,4.481437125748503,72.28622754491018,788,146,2.625237958908765,228,4.611976047904192
537,0.0508,-366.24615384615385,2.513333333333333,3.7343358395989976,69.54761904761905,742,146,2.7889130047928887,228,3.851063829787234
538,0.0506,-403.63076923076926,2.736666666666667,3.9926470588235294,70.625,767,148,3.6718719202547376,228,4.131127450980392
539,0.0503,-362.5692307692308,2.4691666666666667,3.649689440993789,68.35900621118013,754,152,2.4583726976625044,228,3.7987577639751553
540,0.05,-365.6923076923076,2.6025,3.716686674669868,67.51500600240097,787,149,5.506400054897847,228,3.8247298919567827
541,0.05,-368.03076923076924,2.6133333333333333,3.7554479418886197,70.11259079903148,772,148,3.9738696558453337,228,3.8849878934624695
542,0.05,-422.53846153846155,2.9758333333333336,4.0376282782212085,70.10376282782212,811,147,3.159148354798766,228,4.172177879133409
543,0.05,-441.8307692307692,3.095,4.390941597139451,71.29797377830751,799,146,5.994914195777312,228,4.5482717520858165
544,0.05,-445.6461538461538,2.9716666666666667,4.174940898345153,72.47635933806147,798,146,3.6921447928056588,228,4.333333333333333
545,0.05,-359.1846153846154,2.4391666666666665,3.6217228464419478,69.19725343320849,754,145,4.156701714063857,228,3.781795511221945
546,0.05,-477.12307692307695,3.235,4.401142857142857,71.84685714285715,820,142,4.773801198475207,228,4.545142857142857
547,0.05,-419.7846153846154,2.756666666666667,3.991473812423873,69.5919610231425,776,142,2.6346013699809814,228,4.138855054811206
548,0.05,-406.6461538461539,2.7383333333333333,4.198709677419354,72.12645161290322,729,139,6.321975820680128,228,4.345806451612903
549,0.05,-415.6153846153846,2.9925,4.145180023228804,70.99883855981417,812,156,3.012025635359774,228,4.290360046457607
550,0.05,-478.4615384615385,3.216666666666667,4.419838523644752,72.18800461361015,814,148,3.9582424906247025,228,4.565167243367935
551,0.05,-419.1384615384615,3.06,4.375750300120048,69.14765906362545,768,152,3.4376857753763788,228,4.475390156062425
552,0.05,-374.04615384615386,2.5858333333333334,3.714975845410628,68.36111111111111,782,148,2.58468267917188,228,3.861111111111111
553,0.05,-361.13846153846157,2.4591666666666665,3.6856060606060606,69.75757575757575,742,144,1.993565642502978,228,3.832070707070707
554,0.05,-394.53846153846155,2.685,3.9627329192546585,70.59254658385093,755,151,2.5053543218627605,228,4.103105590062111
555,0.05,-423.0769230769231,2.9366666666666665,4.109154929577465,69.37910798122066,795,146,2.47553568195966,228,4.210093896713615
556,0.05,-413.4923076923077,2.75,3.926770708283313,72.38415366146458,781,142,3.36902297239692,228,4.054021608643457
557,0.05,-357.6461538461539,2.5933333333333333,3.9652956298200515,69.33804627249357,737,146,3.293635200014895,228,4.0681233933161955
558,0.05,-461.53846153846155,3.171666666666667,4.336781609195402,70.46436781609195,819,146,3.2481962825919384,228,4.468965517241379
559,0.05,-435.723076923077,3.0475,4.1381278538812785,70.9771689497717,826,147,3.2042930174742783,228,4.286529680365297
560,0.05,-402.3384615384615,2.8733333333333335,4.20935960591133,71.80665024630542,773,148,4.163914840959495,228,4.332512315270936
561,0.05,-395.38461538461536,2.7475,3.9890243902439027,70.98780487804878,774,147,2.7931074701085605,228,4.170731707317073
562,0.05,-429.24615384615385,3.0608333333333335,4.332142857142857,70.58214285714286,786,158,2.9470260362756937,228,4.458333333333333
563,0.05,-384.5230769230769,2.7441666666666666,4.180537772087068,71.08322663252241,740,151,2.8723157156327077,228,4.302176696542894
564,0.05,-373.3384615384615,2.6,3.7627737226277373,68.38807785888078,765,152,2.354760605737927,228,3.8880778588807785
565,0.05,-402.16923076923075,2.7591666666666668,3.995127892813642,70.42265529841657,764,145,2.6011867590849844,228,4.15347137637028
566,0.05,-458.1538461538461,3.1041666666666665,4.343529411764706,70.60235294117648,796,145,2.291884156896735,228,4.476470588235294
567,0.05,-403.5692307692308,2.8291666666666666,4.057901085645356,70.77804583835947,777,149,2.985346596432309,228,4.1978287092882995
568,0.05,-424.61538461538464,3.03,4.49501246882793,71.00249376558604,737,151,3.393417509987698,228,4.639650872817955
569,0.05,-423.0615384615385,2.965,4.0159271899886235,71.6052332195677,829,148,2.7097706376310686,228,4.146757679180888
570,0.05,-401.3384615384615,2.7608333333333333,3.9914634146341466,69.04146341463415,783,147,2.7560624538585894,228,4.113414634146341
571,0.05,-412.9384615384615,2.92,4.036046511627907,68.65813953488372,802,151,3.896294808306123,228,4.170930232558139
572,0.05,-455.6615384615385,3.2508333333333335,4.498834498834499,71.32400932400932,806,152,2.468597146834253,228,4.642191142191142
573,0.05,-445.72307692307686,3.0808333333333335,4.275498241500586,68.41969519343493,792,146,2.389665402916025,228,4.413833528722157
574,0.05,-451.476923076923,3.151666666666667,4.624384236453202,69.85714285714286,760,147,3.067551396986574,228,4.735221674876847
575,0.05,-415.38461538461536,2.6841666666666666,4.007537688442211,69.87311557788945,743,139,2.595267806805159,228,4.130653266331659
576,0.05,-410.59999999999997,2.9225,4.128571428571429,69.78690476190476,790,150,3.2931848200331415,228,4.260714285714286
577,0.05,-474.3384615384615,3.220833333333333,4.647630619684082,71.15795868772783,783,138,3.4378613490181853,228,4.788578371810449
578,0.05,-485.3538461538461,3.1,4.470303030303031,70.70181818181818,781,135,3.748816146739644,228,4.619393939393939
579,0.05,-453.3384615384615,3.1391666666666667,4.526060606060606,72.02060606060606,769,148,2.526632747455434,228,4.641212121212122
580,0.05,-513.7846153846153,3.3783333333333334,4.888077858880779,71.71411192214111,777,141,4.987036512493213,228,5.059610705596107
581,0.05,-425.4769230769231,2.859166666666667,4.185960591133005,70.67857142857143,757,137,3.4889297648963793,228,4.323891625615763
582,0.05,-405.63076923076926,2.775,3.844988344988345,70.62937062937063,814,148,2.7217420654415445,228,3.988344988344988
583,0.05,-425.87692307692305,2.9791666666666665,4.054982817869416,69.18671248568155,812,153,4.729018303092661,228,4.1924398625429555
584,0.05,-454.1538461538462,3.1058333333333334,4.2702078521939955,71.42609699769054,818,141,2.7805510116460788,228,4.399538106235566
585,0.05,-500.4,3.3441666666666667,4.825030376670717,71.92345078979343,777,139,3.810173685998023,228,4.959902794653706
586,0.05,-409.0923076923077,2.83,4.323907455012853,69.94473007712082,734,148,4.2204408178628094,228,4.4524421593830334
587,0.05,-468.276923076923,3.200833333333333,4.353142857142857,72.576,827,147,3.684501830220045,228,4.502857142857143
588,0.05,-479.9384615384615,3.265833333333333,4.622619047619048,71.62738095238095,781,140,3.689118181933726,228,4.758333333333334
589,0.05,-379.7846153846154,2.6508333333333334,3.7446555819477436,67.87767220902613,787,150,2.7081847897262024,228,3.8776722090261284
590,0.05,-406.5692307692308,2.79,4.081180811808118,70.06642066420665,761,145,2.7726219040478357,228,4.202952029520295
591,0.05,-389.33846153846156,2.6616666666666666,3.9861635220125784,70.23018867924529,748,140,4.217630407653945,228,4.109433962264151
592,0.05,-464.2,3.004166666666667,4.281774580335731,70.8369304556355,775,136,2.575399401151112,228,4.4124700239808154
593,0.05,-440.2769230769231,3.0508333333333333,4.414841849148418,70.66666666666667,785,147,4.82853213028305,228,4.563791008505468
594,0.05,-406.5230769230769,2.7733333333333334,4.192111959287532,71.19720101781171,746,138,3.2519068803240967,228,4.312977099236641
595,0.05,-473.73846153846154,3.348333333333333,4.752983293556086,70.29952267303102,791,144,3.0411263341327843,228,4.871121718377088
596,0.05,-483.0153846153846,3.2675,4.6774969915764135,72.16004813477738,789,144,2.5319065906399802,228,4.805054151624549
597,0.05,-382.63076923076926,2.6441666666666666,3.752688172043011,69.04062126642772,798,148,2.136273448965041,228,3.8757467144563917
598,0.05,-347.21538461538466,2.6216666666666666,3.9655612244897958,68.34183673469387,729,157,2.199722290870375,228,4.100765306122449
599,0.05,-418.1230769230769,2.9091666666666667,4.134844868735083,71.17661097852029,783,140,3.7704343716042747,228,4.31145584725537
600,0.05,-373.8461538461538,2.5708333333333333,3.5556844547563804,69.83294663573086,802,152,3.4431854175227037,228,3.6960556844547563
601,0.05,-432.6769230769231,3.0883333333333334,4.109375,68.85044642857143,831,154,3.4735406713780486,228,4.258639910813824
602,0.05,-487.1384615384615,3.3075,4.50057273768614,70.59564719358534,827,140,8.174983259545874,228,4.632302405498282
603,0.05,-407.19999999999993,2.8241666666666667,4.192740926157697,67.84355444305382,747,146,4.472543435676634,228,4.3041301627033794
604,0.05,-403.6923076923076,2.8533333333333335,4.090470446320868,70.26417370325693,787,148,3.241594215878356,228,4.208685162846804
605,0.05,-413.9230769230769,3.0316666666666667,4.252358490566038,70.96462264150944,811,158,2.6806192360445036,228,4.370283018867925
606,0.05,-369.55384615384617,2.6616666666666666,3.7312206572769955,69.51877934272301,788,157,2.3128437249429754,228,3.89906103286385
607,0.05,-420.6461538461539,3.005,4.302884615384615,71.22475961538461,786,156,3.621847233842722,228,4.4170673076923075
608,0.05,-378.1846153846154,2.7983333333333333,3.837557603686636,69.38479262672811,827,161,2.796253332551361,228,4.003456221198157
609,0.05,-413.8461538461538,3.1175,4.385159010600707,70.61366313309776,803,160,3.2799230926419494,228,4.51472320376914
610,0.05,-435.6,3.02,4.354292623941959,71.27690447400242,791,148,4.647850857198156,228,4.49093107617896
611,0.05,-405.8307692307692,3.03,4.058492688413948,70.77502812148481,840,159,3.6277599655444144,228,4.224971878515186
612,0.05,-447.6923076923077,3.13,4.432142857142857,69.675,779,145,2.646787263663486,228,4.59047619047619
613,0.05,-447.83076923076925,3.2408333333333332,4.57957244655582,70.10570071258907,793,147,4.497862860408914,228,4.716152019002375
614,0.05,-480.46153846153845,3.2425,4.590963139120095,70.6884661117717,781,144,2.8295648244907614,228,4.720570749108204
615,0.05,-424.6461538461539,2.8408333333333333,4.101941747572815,70.71480582524272,779,141,3.2484985080926725,228,4.223300970873787
616,0.05,-414.10769230769233,2.9775,4.306196840826246,70.75212636695018,775,148,2.897469687394418,228,4.448359659781288
617,0.05,-446.7538461538461,2.9975,4.218934911242603,70.64378698224851,790,143,4.887355073656924,228,4.371597633136095
618,0.05,-465.1846153846154,3.165,4.493444576877235,69.89749702026222,790,143,7.952125240649781,228,4.637663885578069
619,0.05,-394.7692307692308,2.8158333333333334,4.230379746835443,70.01392405063291,745,144,3.86264262960967,228,4.3632911392405065
620,0.05,-479.0923076923077,3.265,4.883165829145729,72.28643216080403,740,140,3.053385951612848,228,5.016331658291457
621,0.05,-481.8153846153847,3.1125,4.522643818849449,72.19339045287637,761,129,5.3188868081984335,228,4.646266829865361
622,0.05,-448.87692307692305,3.165,4.527710843373494,69.96987951807229,776,146,2.6433998542048034,228,4.678313253012048
623,0.05,-473.9846153846154,3.2608333333333333,4.54406580493537,70.5111633372503,793,142,3.077131275901321,228,4.674500587544066
624,0.05,-414.10769230769233,2.8508333333333336,4.079518072289156,70.16987951807229,784,150,2.742660042970652,228,4.213253012048193
625,0.05,-404.73846153846154,2.9141666666666666,3.9589509692132268,67.6145952109464,826,153,3.3018259116761635,228,4.109464082098062
626,0.05,-475.13846153846157,3.285,4.6007067137809186,71.47114252061249,805,147,2.748303067270681,228,4.744405182567727
627,0.05,-455.9076923076923,3.174166666666667,4.5107398568019095,70.32577565632458,784,142,3.737154384876694,228,4.658711217183771
628,0.05,-344.5230769230769,2.5383333333333336,3.56,69.00588235294117,803,161,2.5843549764673117,228,3.6894117647058824
629,0.05,-371.4769230769231,2.8366666666666664,3.98698224852071,69.5905325443787,794,159,3.655982347782915,228,4.164497041420119
630,0.05,-356.0461538461538,2.475,3.6382716049382715,69.45802469135802,755,154,2.1433953101379566,228,3.7925925925925927
631,0.05,-380.4153846153846,2.754166666666667,3.9817961165048543,70.14441747572816,769,153,2.408151550967613,228,4.110436893203883
632,0.05,-382.6615384615385,2.8183333333333334,4.070388349514563,69.99635922330097,782,157,2.714754010305213,228,4.213592233009709
633,0.05,-411.19999999999993,3.0083333333333333,4.218417945690673,70.42148760330579,800,156,2.7930510745549677,228,4.382526564344746
634,0.05,-410.3230769230769,2.8233333333333333,3.94021101992966,71.12895662368112,807,151,3.7384071502360934,228,4.0879249706916765
635,0.05,-382.2,2.9275,4.235722964763062,69.13608748481167,771,158,2.7379150170297604,228,4.358444714459295
636,0.05,-387.7692307692307,2.799166666666667,4.027777777777778,70.53623188405797,775,155,2.506136680243681,228,4.1727053140096615
637,0.05,-432.4153846153846,3.0241666666666664,4.37910085054678,72.0145808019441,773,152,3.5971591208863485,228,4.515188335358444
638,0.05,-416.5076923076923,2.79,4.183879093198993,69.68010075566751,743,139,3.1460497724885097,228,4.311083123425693
639,0.05,-444.0153846153846,3.0141666666666667,4.456467661691542,70.7723880597015,755,138,5.42639746909977,228,4.601990049751244
640,0.05,-425.69230769230774,2.8233333333333333,4.256020278833967,70.27503168567807,752,143,4.459807785532566,228,4.394169835234474
641,0.05,-475.75384615384615,3.2325,4.500584795321638,71.02573099415204,808,150,3.076712537065961,228,4.639766081871345
642,0.05,-435.9076923076923,2.9183333333333334,4.290482076637825,69.72558714462299,770,138,3.3802737192214067,228,4.444993819530285
643,0.05,-362.66153846153844,2.5083333333333333,3.782994923857868,69.31598984771574,755,153,3.4855586857772183,228,3.9137055837563453
644,0.05,-440.1076923076923,3.075833333333333,4.27751756440281,69.60304449648712,810,152,2.688858948990841,228,4.433255269320843
645,0.05,-412.53846153846155,2.89,4.155985489721886,69.86577992744861,774,152,2.531568699581941,228,4.295042321644498
646,0.05,-411.0,2.868333333333333,4.207407407407407,70.02962962962962,764,149,2.9631084113737614,228,4.350617283950617
647,0.05,-411.86153846153843,2.6975,4.028894472361809,69.71984924623115,737,138,3.5655984462844703,228,4.190954773869347
648,0.05,-423.86153846153843,2.921666666666667,4.239951278928136,70.09500609013398,779,144,2.6481598160481936,228,4.369062119366626
649,0.05,-510.9230769230769,3.3733333333333335,4.907090464547677,71.65281173594133,758,140,2.8711308125968955,228,5.036674816625917
650,0.05,-398.1692307692307,2.7741666666666664,3.9627403846153846,69.52283653846153,779,144,5.049525154147212,228,4.0829326923076925
651,0.05,-444.4,3.0441666666666665,4.215366705471478,69.81024447031432,805,142,3.8660051926012486,228,4.347674418604651
652,0.05,-409.4923076923077,2.8383333333333334,4.060024009603842,70.34693877551021,786,152,2.7442986254441126,228,4.183673469387755
653,0.05,-468.4,3.1633333333333336,4.3229885057471265,72.74252873563218,821,141,2.579512292501744,228,4.489655172413793
654,0.05,-443.2923076923077,3.0241666666666664,4.3607748184019375,70.67917675544794,783,141,2.52139857492313,228,4.4757869249394675
655,0.05,-430.61538461538464,3.033333333333333,4.291319857312723,72.66587395957194,791,150,2.264051095624842,228,4.426872770511296
656,0.05,-422.63076923076926,3.0833333333333335,4.373063170441001,71.2216924910608,787,153,3.3882695973545127,228,4.514898688915375
657,0.05,-454.4769230769231,3.0233333333333334,4.2821428571428575,71.18095238095238,789,145,3.306482581921642,229,4.4226190476190474
658,0.05,-416.2923076923077,2.935,4.219128329297821,69.32566585956417,774,156,2.4042465822668913,229,4.349878934624697
659,0.05,-443.55384615384617,3.091666666666667,4.264194669756662,71.98725376593279,822,150,2.93884874325153,229,4.388180764774044
660,0.05,-418.59999999999997,2.9358333333333335,4.018454440599769,71.18685121107266,823,146,3.054617465831699,229,4.193771626297578
661,0.05,-389.9846153846154,2.7158333333333333,3.9354445797807553,68.7454323995128,753,148,7.687392922614932,229,4.056029232643118
662,0.05,-433.8615384615385,3.0283333333333333,4.1545559400230685,69.76701268742791,812,147,2.5078626766553764,229,4.286043829296425
663,0.05,-400.73846153846154,2.775,3.990314769975787,68.95762711864407,767,148,2.1519060587790544,229,4.121065375302663
664,0.05,-464.46153846153845,3.0375,4.257950530035336,70.85983510011779,799,138,3.0773058898528807,229,4.39811542991755
665,0.05,-399.6769230769231,2.705,4.111253196930947,72.25703324808184,746,137,3.4100610355849446,229,4.250639386189258
666,0.05,-555.4307692307692,3.6258333333333335,5.066901408450704,72.67018779342723,799,139,3.3406029850114574,229,5.219483568075117
667,0.05,-405.18461538461537,2.7266666666666666,3.960880195599022,70.51955990220048,765,143,3.88059964618942,229,4.111246943765281
668,0.05,-411.8,2.993333333333333,4.2304038004750595,70.66152019002375,788,150,3.1133709900794115,229,4.342042755344418
669,0.05,-360.9230769230769,2.5883333333333334,3.768009768009768,69.47619047619048,777,153,2.4739439755553247,229,3.8913308913308913
670,0.05,-382.95384615384614,2.6908333333333334,3.8542168674698796,69.88795180722892,779,156,3.695198832112756,229,4.00722891566265
671,0.05,-375.276923076923,2.6958333333333333,3.8990267639902676,69.37956204379562,764,154,4.776023255724593,229,4.012150668286756
672,0.05,-400.7692307692307,2.8008333333333333,3.9017543859649124,71.35672514619883,798,147,3.1017681593669937,229,4.0549707602339184
673,0.05,-433.1692307692308,3.055,4.443223443223443,71.26862026862027,772,146,4.021712854079962,229,4.564634146341463
674,0.05,-395.78461538461534,2.6991666666666667,3.9051094890510947,69.34063260340632,771,150,2.640757540695939,229,4.045012165450122
675,0.05,-375.7846153846154,2.6533333333333333,3.7592371871275327,70.2419547079857,784,154,2.2332883424437076,229,3.9213349225268175
676,0.05,-375.6,2.6425,3.805084745762712,71.47699757869249,787,150,2.53940023733539,229,3.9891041162227605
677,0.05,-449.6461538461538,3.2291666666666665,4.454861111111111,69.82407407407408,808,149,3.101495051843145,229,4.591435185185185
678,0.05,-405.0,2.933333333333333,4.0879249706916765,70.0609613130129,812,154,2.775039644228479,229,4.226260257913247
679,0.05,-420.4307692307692,3.055833333333333,4.28066037735849,70.15094339622641,792,154,3.045844681218509,229,4.4157832744405185
680,0.05,-450.38461538461536,3.0341666666666667,4.3914634146341465,72.1329268292683,762,146,2.6221484133222743,229,4.553658536585366
681,0.05,-386.38461538461536,2.7408333333333332,3.8623962040332147,70.32740213523131,798,150,3.604265322680102,229,4.004744958481614
682,0.05,-426.9076923076923,2.8408333333333333,4.011904761904762,69.95,790,145,2.6664521340457217,229,4.135714285714286
